feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.023693668,0.05406401,0.113210015,0.1715746,0.1499399,0.29460147,0.059151623,0.05106482,0.048816074,0.033883903,1
0.30258298,0.042246256,0.1653861,0.24189469,0.030256541,0.075997055,0.029110298,0.005080773,0.07975648,0.027688814,1
0.025029104,0.032571375,0.0685797,0.14836411,0.14106768,0.021777423,0.47046906,0.020266244,0.042165805,0.0297094,1
0.034325957,0.035085555,0.027036384,0.47722888,0.018287005,0.2661724,0.04740985,0.03818306,0.028352799,0.027918098,1
0.03768069,0.020654868,0.1516281,0.41956457,0.017910141,0.020763941,0.06165327,0.21735778,0.02374188,0.029044764,1
0.26906472,0.019907607,0.071975715,0.024425715,0.035002552,0.02321555,0.27499747,0.062355943,0.20121048,0.01784427,1
0.028074384,0.03088733,0.047133263,0.5066592,0.025531076,0.21056886,0.042503055,0.0333963,0.038548652,0.036697824,1
0.021420317,0.017479813,0.01992965,0.01857632,0.020877926,0.018482937,0.01844776,0.022213882,0.82067853,0.021892842,1
0.0250744,0.0051731556,0.01723713,0.008864678,0.013594361,0.012464992,0.015596702,0.011090051,0.036188554,0.85471606,1
0.029656705,0.037411995,0.08189057,0.28044546,0.063457355,0.025931653,0.35543022,0.0361773,0.04722274,0.042375933,1
0.061607625,0.04401236,0.054356396,0.54538757,0.042546928,0.043016374,0.0636381,0.030798152,0.07506708,0.039569404,1
0.02507455,0.024366431,0.031393122,0.026268244,0.02353822,0.026836287,0.75431085,0.03287946,0.032108977,0.023223868,1
0.042750563,0.0344864,0.24990596,0.4000471,0.034717888,0.057331342,0.067207225,0.03287016,0.029611764,0.05107157,1
0.04162671,0.012745814,0.75074697,0.021581652,0.027560664,0.037670538,0.019597773,0.029285403,0.037481595,0.02170286,1
0.03766935,0.01772776,0.026806986,0.019354599,0.018587366,0.023577558,0.021715896,0.027428169,0.018506058,0.78862625,1
0.0086463345,0.014897712,0.023424692,0.020834753,0.018361729,0.031544503,0.8315305,0.018074518,0.014649214,0.018035956,1
0.017633962,0.022656495,0.03176001,0.7698928,0.05947991,0.028733207,0.015218105,0.015305762,0.01864408,0.020675734,1
0.016715191,0.015256782,0.018589297,0.8440237,0.018861292,0.015796315,0.023644654,0.017942676,0.017250217,0.011919822,1
0.24346103,0.039135702,0.0696796,0.019770285,0.03294617,0.03222979,0.04388784,0.13363871,0.039303303,0.3459476,1
0.023723574,0.05465512,0.0498322,0.59857637,0.011119608,0.06337077,0.0577065,0.024636213,0.07231252,0.04406714,1
0.521482,0.06291866,0.040644612,0.062349785,0.0505288,0.018170383,0.041164037,0.02221658,0.08840539,0.09211972,1
0.02422274,0.023585137,0.21368955,0.051877897,0.31865066,0.056673966,0.08195962,0.09634298,0.050508365,0.08248907,1
0.02647327,0.030739406,0.07644645,0.039799307,0.027428368,0.12917428,0.561204,0.04242392,0.03464127,0.03166981,1
0.061333552,0.055733923,0.2544859,0.025727393,0.050270036,0.037770864,0.30714145,0.09034187,0.056439262,0.06075569,1
0.05924054,0.013428578,0.03627731,0.47547394,0.030193403,0.121874005,0.036310762,0.11779551,0.05999797,0.04940795,1
0.0325506,0.02330207,0.7811237,0.03194753,0.02234226,0.026664792,0.01742032,0.01680602,0.024679337,0.023163432,1
0.8197023,0.016822008,0.03431073,0.005439534,0.019333346,0.028707787,0.032446593,0.013466493,0.01890431,0.010866848,1
0.021986812,0.7976367,0.019103235,0.02311706,0.023840584,0.020691862,0.020260716,0.023964794,0.030262265,0.019135851,1
0.03256198,0.021132382,0.04182626,0.05913269,0.083207645,0.03703686,0.4996214,0.16154087,0.029696174,0.034243725,1
0.04313357,0.025792882,0.02020836,0.025331602,0.039658546,0.024994079,0.019250834,0.016673086,0.035751246,0.74920577,1
0.043347653,0.07357254,0.3700423,0.112580515,0.05804276,0.052782837,0.15403837,0.036682706,0.055449184,0.04346116,1
0.03081304,0.027752664,0.031313345,0.06948822,0.054359388,0.04099551,0.048100088,0.02201492,0.6445999,0.030562893,1
0.7844426,0.01702737,0.035618506,0.014979396,0.018173447,0.013193999,0.030280774,0.009912851,0.03636671,0.04000428,1
0.13050124,0.024238506,0.10490364,0.29909283,0.13642998,0.0871203,0.07720439,0.032938052,0.051258113,0.05631295,1
0.011663372,0.019214086,0.035582293,0.028999852,0.06309269,0.02104645,0.758226,0.016509855,0.02610393,0.019561525,1
0.067640275,0.06422904,0.053235486,0.06524107,0.03689393,0.022008713,0.038418002,0.029848227,0.06828728,0.55419797,1
0.040437277,0.029516527,0.029578421,0.42775184,0.02684454,0.3165848,0.035902366,0.027516924,0.033691175,0.032176074,1
0.019036658,0.016703065,0.029384095,0.7903866,0.033315983,0.032407824,0.025573656,0.0151163945,0.017517833,0.020557893,1
0.01901187,0.023060724,0.023241168,0.04775877,0.7813872,0.017808156,0.028865162,0.0139319105,0.023531232,0.021403803,1
0.034562208,0.0356802,0.07696488,0.16521554,0.04747819,0.035389658,0.5051264,0.029387467,0.031953268,0.03824217,1
0.028199688,0.016233519,0.01561959,0.016125167,0.09119956,0.77622604,0.018432114,0.008599571,0.0093797855,0.019984905,1
0.01765369,0.020206593,0.018341543,0.0112457145,0.019649897,0.8254372,0.01796134,0.044824764,0.009914422,0.01476472,1
0.056147795,0.018063808,0.07338325,0.02523856,0.70133317,0.016356517,0.03127576,0.039809626,0.014313028,0.024078544,1
0.026779993,0.036052633,0.016511828,0.036710493,0.06500836,0.023081377,0.021393277,0.7259637,0.027567437,0.020930886,1
0.13578217,0.061646014,0.119444154,0.0361462,0.0812724,0.050172452,0.09780505,0.03161953,0.17976607,0.2063459,1
0.026498593,0.14680974,0.05750643,0.24498,0.020761916,0.032852672,0.051706783,0.050610073,0.04589249,0.32238132,1
0.027126582,0.031604886,0.2655664,0.07900115,0.06543743,0.063521184,0.03349801,0.31694132,0.071318015,0.045985047,1
0.017198022,0.024314065,0.03722384,0.71273184,0.019220643,0.042606026,0.07865063,0.016692346,0.033139072,0.018223431,1
0.035571802,0.038445033,0.032636978,0.029874295,0.074456714,0.19034989,0.025817722,0.51233655,0.021351306,0.039159663,1
0.025072686,0.038099736,0.018750817,0.039865993,0.01905168,0.41190535,0.03924376,0.35544696,0.027484937,0.025078094,1
0.3389686,0.053588342,0.056318756,0.13329275,0.045198195,0.03409478,0.06769398,0.08329448,0.03901177,0.14853829,1
0.02599162,0.023076667,0.020749137,0.7411143,0.026820391,0.046323944,0.023028139,0.045159485,0.017376665,0.030359555,1
0.035125613,0.018601732,0.019763092,0.034933567,0.014419531,0.020517495,0.8028534,0.01805491,0.016892508,0.018838136,1
0.2889705,0.024771957,0.03771732,0.3534124,0.03691599,0.02891837,0.04923645,0.020134084,0.12545586,0.034467038,1
0.22375964,0.026834264,0.29916748,0.03019101,0.06917265,0.09315442,0.048798535,0.123263784,0.028392341,0.057265867,1
0.05440278,0.05145949,0.055775102,0.34959865,0.024817398,0.07704394,0.06190453,0.022502532,0.24193421,0.06056136,1
0.009842914,0.027450422,0.042601157,0.4734987,0.011324738,0.3344551,0.023558507,0.0117892865,0.031505376,0.033973724,1
0.21251783,0.09660281,0.047625568,0.080734484,0.08095952,0.033014126,0.043718833,0.05439731,0.03332203,0.31710744,1
0.015736144,0.04360302,0.06783291,0.032599065,0.37924588,0.086506575,0.08041769,0.05391619,0.017479228,0.2226633,1
0.026357992,0.031494968,0.043958757,0.0815093,0.029277358,0.036840297,0.6346572,0.018905997,0.0735109,0.023487141,1
0.039420165,0.021490326,0.06921009,0.13583858,0.031345222,0.0151749505,0.6219701,0.016733322,0.021293864,0.02752336,1
0.022865292,0.34762982,0.17151502,0.0154828625,0.059591122,0.058313422,0.045536596,0.0641027,0.086599745,0.12836336,1
0.022028597,0.033835035,0.023470897,0.030359069,0.5142806,0.026004909,0.035422496,0.2585412,0.026154522,0.029902693,1
0.014045095,0.8307437,0.017675826,0.020220168,0.019903252,0.015770007,0.018462602,0.01697145,0.021018485,0.025189454,1
0.04243072,0.04755605,0.0690026,0.053389348,0.089670435,0.044355474,0.5100125,0.06232377,0.03477883,0.04648022,1
0.13327846,0.037514195,0.060343005,0.3008052,0.048521116,0.026334964,0.15911004,0.08036533,0.077990435,0.07573726,1
0.012041348,0.011385378,0.030614942,0.021172382,0.017108034,0.015829202,0.024255821,0.015673174,0.7925508,0.059368957,1
0.7860762,0.017858736,0.017823061,0.025105359,0.013488451,0.014696526,0.026052333,0.021401098,0.036750633,0.040747672,1
0.027554857,0.025313197,0.0210565,0.5850354,0.020797454,0.22004923,0.03748694,0.021894328,0.01946914,0.021342928,1
0.028643629,0.020109951,0.011648084,0.61610377,0.049332958,0.0420123,0.02335856,0.027619831,0.15444179,0.026729157,1
0.070599206,0.046973243,0.22193788,0.23303486,0.062846646,0.067959525,0.08212127,0.06884469,0.07813767,0.06754505,1
0.023836695,0.017486226,0.04190527,0.020490782,0.7895273,0.022170005,0.025737004,0.021980729,0.019639373,0.017226651,1
0.09315356,0.0687701,0.14639413,0.0200082,0.04921828,0.13169825,0.03779051,0.176436,0.102848835,0.17368206,1
0.039124914,0.07933494,0.028115304,0.14692616,0.037928086,0.50675476,0.045621976,0.05027146,0.033537623,0.032384757,1
0.032414913,0.018450802,0.03405733,0.104020916,0.022866618,0.026187649,0.6668449,0.030981474,0.037557196,0.02661815,1
0.0518339,0.031348556,0.094770536,0.33180693,0.029922018,0.063113235,0.13894758,0.15490854,0.062119488,0.041229274,1
0.11647017,0.034232434,0.03478747,0.6170815,0.022356343,0.026291743,0.053294588,0.03680114,0.03787102,0.020813564,1
0.0137223415,0.013690153,0.058616783,0.047699977,0.7532774,0.008719048,0.060082547,0.0102719385,0.015723176,0.018196514,1
0.054806024,0.06604455,0.18192007,0.07600238,0.08054926,0.06774349,0.12708043,0.099896036,0.08687616,0.15908155,1
0.02581915,0.031580042,0.35025615,0.1475077,0.07008472,0.028097495,0.22129051,0.041120045,0.042573504,0.0416707,1
0.11690663,0.062970735,0.06509178,0.106634215,0.07079028,0.052578457,0.06245513,0.0682494,0.27687728,0.11744611,1
0.6915808,0.018762652,0.031920463,0.024339532,0.023450939,0.021282226,0.12733927,0.016898952,0.017715603,0.026709579,1
0.2867156,0.023862232,0.04251522,0.37803915,0.063190304,0.022925919,0.103966594,0.026963241,0.0308178,0.021003872,1
0.04826726,0.030439595,0.014558641,0.027647326,0.03297484,0.03130188,0.01926373,0.028559288,0.022533817,0.74445367,1
0.027403679,0.019839954,0.042181924,0.6242663,0.07818691,0.08843874,0.0371503,0.01406276,0.033208545,0.03526089,1
0.020598602,0.033147104,0.31836483,0.03443288,0.036156494,0.12028891,0.17461574,0.12454998,0.068776585,0.06906893,1
0.04143984,0.08004127,0.041101668,0.4492499,0.04167654,0.120922126,0.034232233,0.051312868,0.07668133,0.06334214,1
0.059937462,0.038033016,0.039665554,0.033441797,0.027791966,0.03447781,0.6531754,0.033868153,0.05089765,0.028711146,1
0.03975312,0.016155347,0.03672723,0.018388228,0.013052754,0.01727459,0.80232614,0.018811308,0.019955112,0.01755614,1
0.02168969,0.026001325,0.21287271,0.03312561,0.026802374,0.01607983,0.5776718,0.025518391,0.026411591,0.033826675,1
0.11058858,0.026183752,0.07239752,0.036165938,0.03301199,0.01687512,0.03902812,0.03218229,0.602858,0.030708598,1
0.01788113,0.0146672325,0.016007863,0.012644246,0.01619319,0.016604975,0.012724205,0.018009141,0.012847395,0.8624207,1
0.041378506,0.01643281,0.015078682,0.03627409,0.021794515,0.019545842,0.01439984,0.018758664,0.7919506,0.024386529,1
0.013602466,0.012137883,0.02003131,0.034879696,0.8226955,0.016064808,0.02827371,0.011225375,0.019441025,0.02164823,1
0.0710114,0.058460128,0.056668166,0.1052705,0.2816558,0.051887687,0.037938625,0.24915369,0.062165026,0.02578905,1
0.03368284,0.028657204,0.05152923,0.61725724,0.028412746,0.07868265,0.0517776,0.02213058,0.042672496,0.045197446,1
0.03517522,0.02602359,0.13411036,0.043157157,0.06100647,0.15372144,0.02264181,0.47058907,0.018021416,0.03555353,1
0.79804915,0.022678018,0.022667466,0.019178534,0.022397004,0.020493621,0.02176913,0.02519146,0.023020435,0.02455506,1
0.025379388,0.018715091,0.020805148,0.6416012,0.058866475,0.036014043,0.018938223,0.14074145,0.013432983,0.02550599,1
0.21620104,0.11168138,0.014836765,0.17607884,0.03448377,0.071562104,0.05970816,0.056791637,0.04341059,0.21524574,1
0.4518386,0.032077383,0.034436,0.061323676,0.031032069,0.04319274,0.022701869,0.0185159,0.03008987,0.27479178,1
0.07922032,0.03924124,0.10469337,0.077950045,0.09289143,0.04056325,0.4115423,0.048171014,0.07265277,0.033074383,1
0.5875309,0.023178358,0.023591697,0.037791368,0.031979788,0.041299187,0.03576343,0.055651814,0.12387227,0.03934119,1
0.01250314,0.038302384,0.031679865,0.063804455,0.10475547,0.040595364,0.60930794,0.043243542,0.02240996,0.033397876,1
0.08940697,0.094805025,0.087038375,0.09220259,0.05035887,0.05588934,0.37553895,0.04393189,0.059383936,0.051444028,1
0.020301666,0.043856163,0.48922193,0.11885,0.010413468,0.03782178,0.17892058,0.016404025,0.045934528,0.038275797,1
0.06749506,0.06467507,0.16789854,0.04802302,0.27359375,0.052544218,0.045057293,0.11965692,0.06992719,0.09112896,1
0.0364712,0.017787332,0.032191057,0.069669254,0.032422703,0.025751775,0.7225444,0.020918947,0.02056485,0.021678548,1
0.028944671,0.03403457,0.07499745,0.07093226,0.26982474,0.03185373,0.3926792,0.030212952,0.03485256,0.031667817,1
0.027525306,0.02413543,0.06922822,0.6690731,0.025149988,0.022057442,0.104393326,0.015556033,0.018894179,0.02398694,1
0.027622707,0.043472774,0.32767165,0.16230181,0.050830837,0.02735711,0.124225646,0.13261406,0.03289889,0.07100452,1
0.68657076,0.023694867,0.06789686,0.036760684,0.032113623,0.044639405,0.025422256,0.021276329,0.036781117,0.024844095,1
0.035340484,0.07205188,0.024631886,0.5852306,0.019644389,0.019957189,0.046224758,0.0469132,0.042025335,0.10798025,1
0.42219692,0.016283112,0.036401533,0.038463626,0.036827005,0.031012617,0.040988736,0.029782597,0.3151118,0.03293203,1
0.024049716,0.045331478,0.29949477,0.14328225,0.07570742,0.08891234,0.18566434,0.05505849,0.036674652,0.045824554,1
0.019315556,0.015053453,0.027443161,0.85395855,0.01482306,0.0104674585,0.015883781,0.012133887,0.01795354,0.012967546,1
0.06988738,0.027891248,0.1298867,0.034046344,0.025111292,0.035939366,0.5916886,0.01793677,0.04070335,0.026908979,1
0.07599933,0.10111907,0.08942622,0.047272842,0.06830763,0.06952232,0.029740486,0.14443094,0.15203653,0.22214454,1
0.045458972,0.0328874,0.06770924,0.50331604,0.043616068,0.13538885,0.07885551,0.016980477,0.03247058,0.043316923,1
0.19963273,0.030982394,0.1406277,0.15910126,0.11208454,0.12205477,0.037554145,0.11377939,0.058046535,0.026136504,1
0.036641564,0.034316387,0.08058599,0.6365447,0.04434351,0.018027237,0.038766645,0.02197468,0.03953073,0.049268533,1
0.017743336,0.011768239,0.011114771,0.013798485,0.010835554,0.014389188,0.01556383,0.017387081,0.022380201,0.8650193,1
0.15083103,0.06418639,0.060338523,0.030869232,0.029565172,0.04990407,0.032013506,0.01792421,0.058451064,0.5059168,1
0.35014766,0.062136,0.15381399,0.12388434,0.037256233,0.058760326,0.040252227,0.06766458,0.06475805,0.041326605,1
0.05456172,0.037891872,0.13157117,0.029775657,0.09989786,0.05462185,0.045125503,0.05621921,0.36929858,0.12103659,1
0.20759854,0.044016432,0.23118202,0.1317896,0.03881545,0.089751504,0.091566086,0.028391534,0.09296562,0.043923303,1
0.022377927,0.018012285,0.032751694,0.79233986,0.013283812,0.026235789,0.034305535,0.016428474,0.019114934,0.025149653,1
0.02221966,0.01893686,0.028024824,0.0208424,0.025723131,0.06870062,0.74666643,0.027788704,0.020446308,0.020651033,1
0.04460691,0.039524954,0.2752103,0.17878528,0.03626684,0.10931877,0.11449932,0.10877152,0.054299697,0.03871643,1
0.07985154,0.07842798,0.060306042,0.25690544,0.064590394,0.079510726,0.10116711,0.14942493,0.06229973,0.06751614,1
0.07986376,0.031485505,0.14335671,0.14048602,0.011414039,0.037089575,0.45974174,0.040871855,0.021664714,0.03402615,1
0.25473088,0.04696762,0.06519692,0.14174572,0.10389546,0.09820029,0.11201199,0.048540797,0.07342613,0.055284187,1
0.047010086,0.029842097,0.75401783,0.026288612,0.021144506,0.009730227,0.05205919,0.012271689,0.026442047,0.021193735,1
0.035652995,0.027319254,0.03786113,0.027542023,0.03772363,0.018025089,0.030585624,0.021311743,0.7395398,0.02443871,1
0.04680009,0.026053749,0.040987957,0.05403988,0.5964869,0.0892805,0.039859366,0.051899806,0.023466803,0.031124832,1
0.023476576,0.019677136,0.013796152,0.024327768,0.018299103,0.020686043,0.8237332,0.018520918,0.021873333,0.015609795,1
0.035112813,0.041867483,0.077858955,0.087543055,0.039551355,0.5156574,0.11037498,0.030799482,0.029293505,0.031940952,1
0.01953665,0.8048337,0.021410136,0.020847674,0.019759256,0.02271624,0.020209352,0.020106604,0.023057276,0.02752321,1
0.02389363,0.116181485,0.031378698,0.03021254,0.02545075,0.0320604,0.028483737,0.027922653,0.025730649,0.65868545,1
0.039844066,0.04749746,0.15061589,0.21870236,0.2357333,0.058724176,0.17174599,0.008933183,0.045575842,0.022627793,1
0.13205719,0.059392814,0.11818862,0.15782017,0.03587827,0.19779225,0.08757693,0.05762816,0.045827765,0.10783787,1
0.019267017,0.7963274,0.021466784,0.017392542,0.020056874,0.01500311,0.018934913,0.0145979775,0.018769115,0.058184154,1
0.025349371,0.0337805,0.03734609,0.018086437,0.02779689,0.029730018,0.74800014,0.020137843,0.032143854,0.027628915,1
0.06694723,0.032568727,0.17742546,0.08506742,0.08977089,0.07247256,0.17496288,0.109538525,0.046141576,0.14510474,1
0.32884082,0.054724835,0.06466549,0.0782288,0.10764936,0.043669082,0.07734699,0.06465551,0.1417031,0.038515974,1
0.0417849,0.16388734,0.05076178,0.0362633,0.041035388,0.034816667,0.026147738,0.06697574,0.04558268,0.49274448,1
0.12246898,0.050949454,0.0672445,0.41656154,0.02340473,0.076163866,0.039558057,0.05483682,0.12540132,0.023410762,1
0.07382729,0.13989452,0.2323717,0.03792049,0.043845374,0.14776282,0.06322602,0.041459154,0.14779443,0.071898185,1
0.075960994,0.041618038,0.09103253,0.41998684,0.04210048,0.024180755,0.077369936,0.020981945,0.1653699,0.04139863,1
0.030177284,0.028023997,0.04579249,0.01780444,0.031092897,0.023570523,0.03147745,0.01849358,0.74847364,0.025093712,1
0.04307534,0.048338477,0.10716978,0.267913,0.13227671,0.082564294,0.12552963,0.06590625,0.07629398,0.05093254,1
0.087791614,0.094439976,0.043730464,0.08010173,0.045217335,0.028662335,0.0365806,0.026709344,0.07732847,0.47943813,1
0.04038955,0.043302782,0.16083694,0.12206614,0.11455479,0.23109701,0.19121382,0.024874963,0.032753255,0.03891078,1
0.019503959,0.019633945,0.014811024,0.8154093,0.018127313,0.021420846,0.031654365,0.020388449,0.019798987,0.019251827,1
0.016082807,0.026556639,0.031773917,0.7469834,0.020223983,0.029674808,0.04091221,0.029407857,0.030364001,0.028020471,1
0.03683556,0.033346664,0.0947178,0.036112487,0.54324734,0.024851494,0.14177713,0.021702131,0.032112278,0.03529712,1
0.02268014,0.6269992,0.027304552,0.026054522,0.029008029,0.03218657,0.026957326,0.027320767,0.019645002,0.16184385,1
0.13508357,0.019258177,0.61474055,0.032674637,0.04576671,0.013477347,0.038430177,0.009353384,0.0505659,0.04064951,1
0.03635959,0.030491268,0.060929403,0.48244816,0.03875458,0.15020634,0.04543474,0.07572041,0.039518464,0.04013694,1
0.34728467,0.022362707,0.12463797,0.07615789,0.019394992,0.072651275,0.17800774,0.06893086,0.059067193,0.031504717,1
0.018486336,0.036990378,0.11236343,0.63040704,0.018518914,0.035732064,0.07531352,0.016633859,0.029991673,0.025562817,1
0.02615747,0.023201557,0.072522745,0.020429255,0.31532976,0.013806329,0.03198928,0.4287406,0.021347305,0.04647566,1
0.0600415,0.03611234,0.4134624,0.0640451,0.14683256,0.03423003,0.09261734,0.05336487,0.049255814,0.05003809,1
