feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.002611568,0.0011180755,0.0044034775,0.0057654046,0.0051360177,0.0033372836,0.0021598216,0.00863601,0.004595573,0.009372448,0.0044524237,0.0037313728,0.01075833,0.0021411038,0.0037499247,0.0005342723,0.005793912,0.004117799,0.3513817,0.003941177,0.0061242934,0.0017233407,0.0023494777,0.0037503554,0.0073655443,0.0013655277,0.0051200236,0.01157824,0.0107495515,0.0020467578,0.00646165,0.0037554952,0.0029262013,0.07513543,0.002176011,0.0024919494,0.0028495225,0.0016492401,0.002796058,0.022020834,0.004079577,0.011229295,0.0037284098,0.0025255075,0.0071371333,0.0021096154,0.005654781,0.0013582046,0.001682257,0.02019625,0.0052610403,0.00190951,0.0008530406,0.004542754,0.0018099536,0.003921161,0.0048033404,0.012668265,0.002039599,0.018263208,0.004919033,0.0058902367,0.009605636,0.018485583,0.0025544418,0.0031183995,0.004224058,0.0030474027,0.024584154,0.0017977472,0.011635202,0.007374965,0.022750778,0.002066213,0.0029980864,0.0016352895,0.0062879124,0.012898166,0.0026789985,0.02273538,0.002176941,0.0012280378,0.0059148557,0.005717317,0.003924543,0.001871909,0.0079066325,0.0026431512,0.021525363,0.0023823427,0.002371531,0.0032054912,0.0065150303,0.0026820393,0.010523279,0.0023726702,0.002701276,0.0033273716,0.0076817167,0.0040947474,1
0.005557423,0.0037468649,0.008995249,0.014833511,0.003885525,0.0032799337,0.009563453,0.01318619,0.0053358423,0.013926048,0.010336412,0.006104635,0.017780289,0.0037034648,0.0034303076,0.0023063272,0.01571301,0.0052577085,0.031889975,0.0062527466,0.008261796,0.0065396423,0.0042153746,0.006843395,0.010254889,0.0023559753,0.0021670393,0.02270457,0.0063877827,0.005507318,0.006923267,0.014845022,0.006943946,0.023994314,0.010201159,0.013982478,0.0022520286,0.0025028973,0.014351397,0.04483775,0.009321135,0.012626357,0.010800172,0.006967093,0.013525081,0.0051163714,0.0064562717,0.002863552,0.0037664822,0.012176291,0.003684528,0.030068858,0.0021224287,0.0053580836,0.004687494,0.005122256,0.007988185,0.01217082,0.0064567723,0.0066327956,0.016946543,0.037671298,0.0175477,0.04251898,0.0022144532,0.0045952555,0.0027011253,0.008411804,0.012601829,0.003937258,0.016862426,0.012462387,0.016599888,0.0027328217,0.010398536,0.0026988843,0.0041799825,0.044689015,0.0071464395,0.0023246338,0.012994641,0.0033485007,0.0072216024,0.0069857785,0.012886554,0.0070674703,0.0031739525,0.0040421686,0.011307886,0.0020362283,0.0027610306,0.009878586,0.023982793,0.0055417796,0.0046929,0.004598845,0.008162194,0.008853827,0.008402104,0.013751937,1
0.0020410037,0.005988572,0.01674438,0.016140334,0.0021549861,0.0026772902,0.0019071916,0.014956826,0.010200475,0.03424638,0.028913682,0.009261002,0.004458571,0.003161126,0.010249052,0.006240803,0.005118704,0.006428784,0.008597312,0.007278256,0.006452625,0.0034690893,0.0060563395,0.004127525,0.0012924485,0.008316644,0.005949792,0.0057662358,0.008026059,0.013871691,0.0027607859,0.004585252,0.0053593917,0.008213191,0.0046068933,0.006119004,0.0018462642,0.0032668386,0.02989945,0.030328667,0.0034030804,0.0062098335,0.02318912,0.016618958,0.010438855,0.0020096602,0.0042514605,0.029554281,0.0040668426,0.008032959,0.0025760548,0.013230211,0.0069150333,0.010096716,0.0017909482,0.002559487,0.0047935755,0.011038416,0.0024625105,0.021139806,0.0046844,0.033838507,0.06808206,0.036103036,0.0026733088,0.0038767336,0.0013058864,0.007395308,0.004079286,0.0046225158,0.07156633,0.0039117867,0.0023327458,0.0027710337,0.0030908766,0.011078335,0.0039043867,0.027762072,0.01205438,0.0050914665,0.0021170466,0.003749843,0.009976806,0.0031694546,0.015802551,0.0036113143,0.006955728,0.018085236,0.011339789,0.0021064654,0.001976199,0.001160353,0.011402044,0.018193834,0.014754476,0.003559083,0.0068264417,0.0031118977,0.005315412,0.005104791,1
0.0014405955,0.009617507,0.009791542,0.009015781,0.0031652763,0.00252591,0.0041878885,0.056318026,0.011973991,0.008821479,0.028389148,0.007192132,0.003713668,0.014764712,0.01401754,0.0038668034,0.004106726,0.0043695057,0.043058444,0.0063261827,0.010074095,0.0019781298,0.0045861583,0.0034061258,0.001981534,0.0023811862,0.007547826,0.010821853,0.0115352925,0.009900468,0.0019931158,0.0028050712,0.0063548675,0.028348794,0.0035258913,0.002127202,0.003481627,0.006002544,0.023669494,0.012050271,0.01063777,0.0030100748,0.017625911,0.0041557318,0.014201086,0.00324015,0.0043212166,0.022048794,0.0036969283,0.01339134,0.004836988,0.035385948,0.006097959,0.011782767,0.009516934,0.0014435028,0.002725256,0.02342398,0.007609431,0.013218332,0.0044766446,0.007912117,0.020593377,0.022652678,0.007224478,0.004682491,0.005607706,0.0106816515,0.007752391,0.0019625123,0.011906716,0.006177201,0.004022409,0.001936906,0.0063188868,0.003531643,0.0024314062,0.08753367,0.006258721,0.02885311,0.0015394008,0.0039706863,0.0017681482,0.002691723,0.01579657,0.0046683038,0.0055185985,0.012616559,0.019036854,0.002988013,0.0028735457,0.0022042403,0.012576391,0.016703509,0.0060908236,0.0053846,0.0047194026,0.0027742092,0.0025507114,0.007406475,1
0.0027874615,0.0012641328,0.008252892,0.0061053527,0.0034860568,0.004706008,0.004485907,0.016495513,0.016790243,0.0125335725,0.015744822,0.007421459,0.008256281,0.007321729,0.005806121,0.0020051436,0.0069679315,0.004950746,0.07750405,0.012217152,0.015568141,0.003022193,0.006052606,0.0027995626,0.0054095183,0.0048635793,0.0067159953,0.0037802802,0.012786313,0.006672054,0.0038751934,0.009712383,0.0055158646,0.012602662,0.0100839725,0.005138225,0.0044149803,0.0019874377,0.013592867,0.024131939,0.0033756255,0.007183332,0.005558398,0.0101992665,0.009716023,0.0026102753,0.010358768,0.008282928,0.0041798186,0.008773463,0.015259173,0.03720139,0.0072353384,0.011338793,0.014838239,0.0038247516,0.0026499005,0.017168311,0.013406539,0.015975446,0.0033759666,0.017272418,0.009810115,0.03176583,0.0035886373,0.0048407153,0.0014689714,0.003302159,0.010289454,0.0050548115,0.010613581,0.006086842,0.005160223,0.0025452343,0.011634545,0.0034716227,0.0044321693,0.105857015,0.01398191,0.011174282,0.0031362502,0.0023428365,0.0028624267,0.0034853874,0.009646965,0.0051498506,0.0061971927,0.005720355,0.021170352,0.004155684,0.0031073208,0.0029503088,0.02199697,0.004541683,0.004903875,0.0045736497,0.008029218,0.009662631,0.0066156536,0.011060762,1
0.0038928494,0.0026755761,0.01993492,0.019297196,0.0048470697,0.0076366337,0.0039772782,0.01653658,0.0063745514,0.018555604,0.011903199,0.013562988,0.011148614,0.0023750141,0.0035571614,0.0030268545,0.01567003,0.0027414788,0.014404344,0.0037473163,0.009389012,0.007343676,0.0039951378,0.0057079173,0.0032910071,0.0038246326,0.0037512772,0.03564599,0.0061108745,0.021838775,0.0070734373,0.023107305,0.0039163395,0.03843891,0.0054088393,0.009448961,0.0014859911,0.0018270443,0.011979662,0.063608415,0.0027058967,0.0062021613,0.016686998,0.0070244595,0.01055546,0.003285245,0.007774701,0.002366201,0.0018212849,0.0065455073,0.0050091343,0.023653615,0.0012532438,0.0049126386,0.002056547,0.010128196,0.0026395326,0.006283158,0.002696251,0.0072695306,0.00783366,0.051795304,0.024228113,0.053716812,0.0015118328,0.0077032032,0.0028066805,0.0038772908,0.014352888,0.0021280027,0.05813404,0.0050529973,0.008596235,0.0019360348,0.008149073,0.0032288039,0.002786709,0.027247896,0.008157845,0.0039085527,0.0026365719,0.0046755797,0.0030285174,0.006127513,0.008415944,0.003673166,0.0034169909,0.0041488744,0.018046113,0.0016065758,0.0030795503,0.0039976654,0.011962947,0.004642541,0.008216411,0.0034629102,0.007903336,0.0036698994,0.009924708,0.006284008,1
0.002260799,0.0011713713,0.021357603,0.0044782287,0.0016001596,0.0024562469,0.001992006,0.010936087,0.012775168,0.00890006,0.0058042537,0.014847868,0.0027424432,0.006066414,0.009154734,0.002950878,0.002988295,0.004048582,0.055378977,0.017385516,0.008711021,0.0021062947,0.0026000775,0.0015816446,0.00077267725,0.001213412,0.011673268,0.005549502,0.0099878805,0.0016373246,0.0040713702,0.0015795372,0.015313028,0.023199568,0.0038154603,0.00641449,0.0036062181,0.0026474202,0.025074176,0.007696564,0.0058209915,0.010400781,0.011664874,0.0034829816,0.0513418,0.0021335124,0.00708972,0.023440303,0.0049149003,0.009670011,0.013352532,0.018991295,0.0076973345,0.008788003,0.044600327,0.0006135811,0.0041183056,0.023001116,0.0025450343,0.09794476,0.002763818,0.0046615778,0.022849072,0.018518446,0.010857158,0.015956508,0.002100014,0.0022427477,0.003538647,0.003183946,0.018857801,0.0031031398,0.0033244842,0.0033174977,0.0011865904,0.002105138,0.0016678085,0.045839727,0.0060988883,0.024359932,0.0045992043,0.0015113568,0.0070373104,0.004969594,0.016581438,0.0025635879,0.0040167603,0.0051296526,0.0056245774,0.0068913894,0.0014639446,0.003916759,0.01256781,0.0107228095,0.008500067,0.004912871,0.010982494,0.0021694156,0.004397021,0.0047501316,1
0.0007090198,0.005873508,0.05655779,0.01943174,0.003457626,0.0031555216,0.0004331263,0.0145360995,0.0063677984,0.017978238,0.007498289,0.023374444,0.006178902,0.005746943,0.006121948,0.0029633825,0.017098187,0.007058671,0.03154318,0.0075287754,0.0065003824,0.0039848415,0.0066222236,0.0024983366,0.002375977,0.0035847204,0.0067160255,0.0038742195,0.0066837776,0.032453787,0.0029560628,0.009791736,0.04044786,0.009485605,0.0035647468,0.015564355,0.0071098083,0.0012563046,0.009092403,0.021424558,0.0064938236,0.007903516,0.007988667,0.004863263,0.014925713,0.0024851249,0.020045897,0.0082914345,0.0058579985,0.0026708897,0.009341159,0.0355095,0.002075383,0.0027854126,0.0057337084,0.001644565,0.0037128874,0.016303774,0.004253599,0.017212842,0.002711733,0.0062680617,0.041749127,0.026503684,0.0033554293,0.0035324371,0.0015088491,0.0015941024,0.008455057,0.0031743625,0.022568151,0.003698556,0.0032489144,0.0012689127,0.004260258,0.0013397201,0.0013800267,0.10520048,0.017847413,0.0048504793,0.0058837356,0.00089624483,0.0030219576,0.0010338377,0.0072812443,0.0038865404,0.008369388,0.0046081226,0.016800564,0.002812916,0.00199612,0.00966677,0.0024283796,0.012047817,0.0050313226,0.0013737055,0.012772709,0.002866567,0.009427691,0.0035785788,1
0.00152065,0.0029653516,0.005799787,0.019983036,0.003978136,0.002502613,0.0024745653,0.037396025,0.014627659,0.008516393,0.02624912,0.008771839,0.0017421558,0.014369217,0.0120666055,0.008297726,0.0035525868,0.0062357425,0.024076939,0.01068379,0.010120583,0.0018389068,0.009846876,0.0039742747,0.002550362,0.0024369806,0.009615236,0.005754019,0.008364973,0.0049185078,0.0037345323,0.005658092,0.006894745,0.011687648,0.0048096497,0.0074143508,0.0066786646,0.010905447,0.045563944,0.011708737,0.0030247204,0.005998382,0.0072544497,0.0063041495,0.03183579,0.0009917931,0.0021781744,0.010852865,0.0030826763,0.012120029,0.02268514,0.032125346,0.0057777455,0.0133166695,0.010914702,0.0025214755,0.0054587526,0.015704012,0.004609331,0.021288298,0.0018259215,0.009455814,0.06008185,0.01872674,0.0053295856,0.0049170195,0.0029468916,0.0040568123,0.009408068,0.0025152597,0.015391324,0.009448007,0.007590038,0.00062771037,0.0117449695,0.0036464846,0.0013797272,0.050674934,0.0062259184,0.008030388,0.0020252974,0.0042435066,0.004975155,0.006261035,0.03694319,0.0025668314,0.006386155,0.003996001,0.008684472,0.002680737,0.0024330765,0.0028846804,0.012505565,0.0306899,0.0051284693,0.0021603045,0.003456878,0.004190487,0.00657579,0.008858064,1
0.0040984116,0.0037031288,0.022086285,0.017221002,0.00597099,0.0032745425,0.002387625,0.025916794,0.00553788,0.017838212,0.015015519,0.0051757637,0.014452361,0.0034163045,0.015833931,0.0037215988,0.020516982,0.0076687965,0.011552802,0.0069023,0.0038253074,0.0057711396,0.004311217,0.0024703557,0.00978049,0.006046061,0.0028178059,0.010462343,0.008493533,0.01283013,0.002885916,0.0064343256,0.0070310896,0.05204071,0.003787502,0.004384009,0.00323051,0.0030941314,0.0049180705,0.053838238,0.003070009,0.011557019,0.009115687,0.013018027,0.011261412,0.01644102,0.011250043,0.006552546,0.0024601375,0.0056023034,0.0021186727,0.020675039,0.0034966215,0.011766293,0.0051290113,0.003327306,0.0033113973,0.014941819,0.005251473,0.026076524,0.00605025,0.017487923,0.010834542,0.028801613,0.002625068,0.005113507,0.0017778687,0.01568552,0.016133614,0.0022046976,0.021038242,0.0042354027,0.005204313,0.0018748324,0.006796571,0.0014270484,0.0063122762,0.08326067,0.006937061,0.0038447953,0.0042942236,0.0036286917,0.003799254,0.0057491376,0.011758568,0.008572693,0.0038192624,0.004567957,0.015546738,0.002232074,0.004685707,0.003006063,0.012833686,0.011206333,0.0090398,0.0016643727,0.018011281,0.006055221,0.004724986,0.009991656,1
0.0007904732,0.0027887104,0.008474976,0.016574,0.0031775096,0.004985919,0.0018175206,0.009956759,0.012745616,0.017151134,0.035480995,0.0049775713,0.005197369,0.0038274908,0.0074590486,0.0066012684,0.009456033,0.0068004224,0.024099663,0.010707533,0.006678615,0.006059608,0.0076109143,0.0044440827,0.004849016,0.0074384892,0.006787988,0.0032537533,0.010368527,0.0034315118,0.005044753,0.004251539,0.010412068,0.0025175656,0.0019435423,0.0054804543,0.003256007,0.003541276,0.024614224,0.029432181,0.0019042199,0.023363063,0.005436374,0.0305974,0.013746512,0.006863817,0.0030210624,0.008333493,0.0062774452,0.010960522,0.005269026,0.01118257,0.0046111457,0.007687415,0.004884495,0.0030796481,0.0055764783,0.013907252,0.0042324546,0.0054757274,0.004202006,0.04281978,0.016255116,0.06848594,0.002089487,0.009423473,0.001883913,0.01794725,0.010790847,0.0021822697,0.03709854,0.008094992,0.0018853341,0.0060638417,0.007823951,0.0019262583,0.0031047494,0.03565478,0.06806638,0.005565229,0.0050172075,0.0024963361,0.011352937,0.0030353332,0.010060248,0.00529241,0.013322635,0.006208907,0.0063647027,0.0034834591,0.0013116071,0.0019657079,0.009190981,0.005094834,0.00956445,0.0016341385,0.006475031,0.0026786798,0.007997299,0.015192678,1
0.0027458987,0.0017850737,0.010162638,0.011399464,0.0026550975,0.005986016,0.004966118,0.039385572,0.005635809,0.018897334,0.0047432235,0.0050527374,0.0070801536,0.005357218,0.004984308,0.0064461487,0.0116687035,0.007325264,0.05063615,0.0047633704,0.0046123234,0.004503192,0.0062105567,0.0048036426,0.012725071,0.0032493735,0.006994913,0.01168684,0.0059252484,0.008883567,0.0017467608,0.004126334,0.0033668922,0.02109586,0.007424284,0.009767512,0.0058433586,0.002510509,0.011914883,0.050291076,0.0051880158,0.00681172,0.011761955,0.009290868,0.055788606,0.0050333617,0.0063476544,0.0019502336,0.0037212244,0.0075619165,0.0018284768,0.0060104835,0.0019425756,0.0037840768,0.0028685278,0.0058587515,0.0020980886,0.014138817,0.003891152,0.044047907,0.005740814,0.014514279,0.020696977,0.017978352,0.006102377,0.009298389,0.0063310047,0.005521987,0.044311948,0.0033609653,0.011159698,0.0043017115,0.015545709,0.002592189,0.010171423,0.003565699,0.0068007456,0.023027241,0.004414221,0.01802632,0.003671458,0.0015078986,0.010653909,0.004731974,0.019340511,0.0045381314,0.006854432,0.0068084174,0.012427384,0.0037262663,0.0024386395,0.00421497,0.056852955,0.0017960706,0.007743302,0.0011136861,0.00083440286,0.008013314,0.0066953655,0.0032919422,1
0.005293988,0.0019321861,0.012781598,0.010989691,0.003971264,0.006745825,0.011501726,0.01329691,0.010532386,0.008874001,0.011443742,0.009776605,0.005215546,0.0036306365,0.0057856855,0.0024444417,0.011362714,0.004887487,0.023026919,0.005974162,0.01098434,0.0055246884,0.0035656304,0.010697817,0.0055691646,0.0031628574,0.004633036,0.028504482,0.009383303,0.007839109,0.01764231,0.011378699,0.015706375,0.040090345,0.0067047444,0.006921062,0.002957003,0.003257249,0.012349819,0.04123719,0.008106191,0.009312133,0.011410963,0.0045885774,0.011470968,0.0050482936,0.0075083966,0.004269316,0.0027485928,0.013656419,0.006880387,0.02802156,0.0019764255,0.010403671,0.00884003,0.008140804,0.008335446,0.014510141,0.0055242,0.010500238,0.00964711,0.032917622,0.02936152,0.017991709,0.0014404597,0.0024461288,0.0027211062,0.009090936,0.010114749,0.0033352643,0.022857707,0.010992205,0.013616406,0.0035527896,0.007506159,0.0017776086,0.0031592173,0.020460766,0.0099088205,0.0026555,0.004276124,0.0023589868,0.0055441395,0.014351734,0.018391797,0.004579954,0.005980063,0.002947796,0.015063643,0.0036375339,0.0030408718,0.007418986,0.05047184,0.00794622,0.005159985,0.0031225833,0.009913238,0.007471033,0.0079808105,0.005959397,1
0.0021158687,0.0046801833,0.015457828,0.0052026887,0.0024975182,0.0023945346,0.0033228288,0.017820388,0.009213156,0.003426418,0.0115913125,0.008151798,0.0033741118,0.0074115866,0.014553113,0.0032526036,0.0030227622,0.004155619,0.012621271,0.006977624,0.012240939,0.0038739683,0.0039763427,0.0011190249,0.0015065172,0.0015649399,0.0008931643,0.0021986219,0.0062659425,0.0037735568,0.0022326563,0.010948754,0.013148275,0.011110981,0.003459526,0.0058174725,0.0026841133,0.0013276545,0.006184349,0.014383051,0.029532611,0.0055784695,0.013436947,0.0071032178,0.011491805,0.0018822338,0.0022411032,0.02312391,0.0060953465,0.004170869,0.004255962,0.17859532,0.0050398908,0.0059974776,0.0072661475,0.0012096678,0.0029245345,0.021677727,0.0067907255,0.012139362,0.0026876815,0.0061690346,0.054299742,0.04874573,0.003697546,0.006029566,0.0014427573,0.017991338,0.0030598552,0.006729978,0.006461492,0.002948709,0.0010227044,0.004075797,0.0025795111,0.0038676795,0.001964943,0.05938529,0.0053634867,0.0058705425,0.0037912223,0.0012858053,0.00097559206,0.0075359615,0.033416595,0.004614255,0.0029384305,0.0069694207,0.005468336,0.0010973428,0.0022960987,0.007700536,0.024813732,0.012048854,0.0046349177,0.006961183,0.010484029,0.006210565,0.0069562565,0.0049011107,1
0.0010209362,0.003782785,0.010399134,0.0125492085,0.009402722,0.0024011605,0.0034146688,0.02432382,0.003619124,0.0067604776,0.0021444,0.00844501,0.004886055,0.005269243,0.013238694,0.0052912375,0.0015547299,0.00240953,0.08773069,0.0034850826,0.011805465,0.0039803623,0.007873466,0.0037214267,0.0015810849,0.002677047,0.0025494506,0.0043604737,0.0072359424,0.0062088636,0.0057729883,0.006140223,0.001975546,0.036408506,0.006385962,0.0071713366,0.0034365775,0.0022724955,0.011361918,0.014494374,0.013386669,0.00531921,0.011246582,0.004884312,0.010358073,0.0015327974,0.0018616848,0.01774959,0.0023113808,0.0058531095,0.009567787,0.038841024,0.004188563,0.0049320245,0.0030805636,0.007060049,0.0050800927,0.031194603,0.0037371067,0.043411437,0.002542433,0.004641143,0.061391,0.052320622,0.0025231352,0.0065198177,0.0042799865,0.0057583456,0.008780747,0.00411319,0.0035317843,0.003791003,0.005177207,0.0020747918,0.0033651365,0.0043896833,0.0036063916,0.07029107,0.0048515825,0.0045077014,0.0030429706,0.0023415282,0.0025496923,0.004772017,0.03086366,0.0046735057,0.0060361177,0.0064777094,0.01060634,0.0030700814,0.0045394395,0.010239926,0.024674444,0.0074403305,0.00848615,0.0071159345,0.005450245,0.004698441,0.004795833,0.0045300378,1
0.0025058193,0.003350597,0.023754712,0.011851377,0.0015175042,0.0020859656,0.0019745927,0.019605268,0.0027291658,0.008793546,0.030513782,0.008392868,0.0063517266,0.0068779453,0.009174197,0.0019498076,0.018885547,0.006306899,0.058626045,0.007919294,0.010256875,0.003277638,0.0037156045,0.0022413337,0.0035882224,0.008732754,0.0034726816,0.0116964765,0.012204322,0.011213116,0.000722318,0.007489825,0.0014841186,0.038633738,0.0036203873,0.007191796,0.0016336341,0.0009767694,0.004389479,0.038513552,0.0048092487,0.012871861,0.02460548,0.0053718197,0.013664957,0.014750675,0.005251473,0.00958422,0.002523164,0.007706638,0.00086580386,0.02331162,0.004522026,0.005052917,0.002349757,0.0030805387,0.0013043483,0.0074353707,0.004273902,0.04839321,0.0028720319,0.008677073,0.08784551,0.028912509,0.0017981075,0.008034867,0.0014147337,0.016947426,0.013037478,0.0011973992,0.0058112293,0.0033728657,0.0049801883,0.0013564273,0.0017758231,0.0021439358,0.0037757568,0.044756163,0.010633454,0.004907919,0.011496097,0.0022069598,0.0065659666,0.002229511,0.034938004,0.003373914,0.0036795223,0.0065429737,0.011672839,0.0044745672,0.002793394,0.0015619524,0.0039294274,0.0063073356,0.004726646,0.001775208,0.013284463,0.0030725843,0.0063866344,0.004780878,1
0.011726544,0.001240521,0.011526588,0.019021954,0.0040275743,0.01164903,0.0071490803,0.049493402,0.02970489,0.0070502385,0.0077558565,0.0077899992,0.0053474237,0.0046624476,0.0017180345,0.0071691186,0.013987832,0.005818765,0.025863204,0.005174415,0.011902259,0.009347111,0.0017945869,0.003963629,0.008982444,0.0008382913,0.008304203,0.011113186,0.014846233,0.0059924307,0.003909491,0.0070213317,0.021100102,0.017034,0.008383512,0.0075760316,0.0046153404,0.0022901862,0.011159014,0.02506192,0.003841533,0.010428495,0.009794512,0.008683543,0.006640292,0.008099772,0.0109527,0.00557336,0.0037214297,0.014411174,0.0028219866,0.034386426,0.004441127,0.0102404365,0.002628468,0.007594055,0.0024785057,0.019176682,0.007371285,0.006713413,0.010654652,0.04408286,0.014988362,0.016775813,0.0031392246,0.005729528,0.005123191,0.009377379,0.0184478,0.0020199532,0.025378905,0.0034271101,0.011182676,0.0011178235,0.0034163964,0.0020707515,0.0014064731,0.033281293,0.00917227,0.013286018,0.01594707,0.0030237315,0.012807952,0.005438336,0.007068847,0.004804901,0.01046261,0.0020052467,0.012544692,0.0047790874,0.0026642138,0.006755407,0.018210603,0.0031113836,0.0063009094,0.0017661288,0.0069369446,0.022215754,0.009114157,0.006852114,1
0.0020773977,0.003737104,0.008771195,0.0072903233,0.002507044,0.008545257,0.0093598515,0.025838103,0.010724697,0.011749295,0.011437966,0.0026886163,0.0068677417,0.0047490112,0.0032200327,0.0016955663,0.008284473,0.005677952,0.1606186,0.004848369,0.0053825304,0.0040743034,0.0026753573,0.005433693,0.0075862133,0.0011900889,0.0023137515,0.014847689,0.009214767,0.015218127,0.00373015,0.004529035,0.0075602722,0.026373899,0.006087006,0.0051827542,0.004977711,0.0023764684,0.010122655,0.03070153,0.0033657225,0.015131364,0.0085279485,0.0047652535,0.012954411,0.0053821895,0.0053165103,0.0038161124,0.0034822917,0.018060056,0.0029671513,0.0058774306,0.002615254,0.0041075046,0.0056991717,0.004097115,0.0038256824,0.009746792,0.0070227645,0.029949656,0.008947117,0.012457396,0.010429686,0.019550666,0.0012952416,0.00302895,0.0021781907,0.025037598,0.055221602,0.0012977077,0.00499312,0.010055821,0.012788069,0.003305342,0.004355369,0.0019842263,0.017489957,0.023261845,0.017921291,0.011873864,0.0015331925,0.0020344448,0.010892195,0.0058859154,0.008478834,0.012550887,0.0044679185,0.0023549949,0.0073690317,0.002788657,0.0028349042,0.0031596022,0.019945519,0.0026184034,0.0056556533,0.0032020994,0.0065311873,0.009293131,0.0067249513,0.0072284094,1
0.0011287527,0.0011208187,0.011438979,0.020891197,0.004631637,0.0062173125,0.0052088103,0.091143824,0.040733162,0.010704229,0.06305733,0.009091852,0.008750297,0.0155386105,0.005107264,0.0037308766,0.006001913,0.0014277,0.026663039,0.008843857,0.0069991495,0.0043995115,0.0022402622,0.0030396625,0.001901955,0.0013732467,0.0032068815,0.0041001462,0.015176327,0.005079257,0.0021388435,0.009083538,0.003513177,0.014522005,0.004460825,0.0046586837,0.002124001,0.0065060565,0.018837636,0.014462672,0.0074365092,0.007329348,0.0043941378,0.0048746476,0.011615424,0.009139803,0.008498415,0.0049513103,0.00574236,0.005167367,0.015308644,0.01607469,0.0024553132,0.0062026903,0.0214816,0.008605614,0.0038600343,0.007877406,0.009508964,0.024710022,0.0016377408,0.010160001,0.004262998,0.015389741,0.0056225704,0.005000391,0.0077016554,0.024446286,0.012520046,0.006499669,0.004278994,0.0025254223,0.008139545,0.0013821145,0.0060528354,0.0058434447,0.0041167177,0.054240715,0.00335519,0.0064059556,0.00233752,0.0051740957,0.0017935048,0.019037718,0.022065612,0.01399633,0.0037696487,0.005212524,0.0035618714,0.0011225443,0.0017735846,0.0028129702,0.025177812,0.00642037,0.005893559,0.0062266295,0.0067835012,0.0051089986,0.002966647,0.014692853,1
0.0025681972,0.0022622668,0.024756571,0.018382465,0.0023545278,0.0019940822,0.0010704603,0.031148667,0.010082854,0.021138292,0.0116905635,0.0022554027,0.007422301,0.016094897,0.005774227,0.0016395655,0.012496342,0.010254426,0.01829425,0.004282903,0.003938328,0.004774756,0.004782765,0.0020833965,0.01263906,0.004510272,0.0029110597,0.009134124,0.009134531,0.006664081,0.0045646722,0.015931692,0.0020665464,0.02664983,0.0026897679,0.005658427,0.0013878075,0.0012748697,0.0029839035,0.022508318,0.009215387,0.0076376544,0.0074487,0.0026481044,0.0065114913,0.00655149,0.0053826333,0.0063843546,0.007305014,0.0035529514,0.0013597254,0.023115236,0.0020247707,0.004442802,0.0021239885,0.020474738,0.0032198671,0.024555469,0.0060077156,0.08666836,0.0017264396,0.012847417,0.056811478,0.02327851,0.00686353,0.0046476256,0.0012865838,0.0045503206,0.0053209206,0.00523967,0.019557748,0.0031975496,0.016370665,0.001650172,0.008179782,0.001266537,0.011015217,0.085622184,0.0066743447,0.0064510433,0.0055728084,0.0014919774,0.0016747739,0.0015969264,0.01669523,0.0046303757,0.003601462,0.0036868355,0.008527322,0.0019997053,0.0018051722,0.003831049,0.03260885,0.003215621,0.009346229,0.0039180466,0.0028357978,0.0053032995,0.0018227743,0.01439603,1
