feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0021129579,0.0009284707,0.016126277,0.0052073714,0.007311339,0.006177914,0.0012509341,0.0044737426,0.010460336,0.011603473,0.05800601,0.003969381,0.003938526,0.002736692,0.088587984,0.017070951,0.0150357,0.009827824,0.013913304,0.0044906125,0.0033271348,0.0044703125,0.055688836,0.003301597,0.001987232,0.0044351644,0.00095671864,0.0016310633,0.020927614,0.006590497,0.0010849193,0.0011410972,0.06198055,0.0032272565,0.0030664874,0.0018702546,0.0011155229,0.0034488551,0.010820318,0.015123824,0.0016560192,0.003590833,0.0024971385,0.00286687,0.004999564,0.008447267,0.005346419,0.005611587,0.0029415388,0.00696425,0.00085090613,0.0031538226,0.0036375744,0.008082352,0.0030690858,0.0073071076,0.0022545499,0.020506358,0.006512155,0.026830556,0.0033182537,0.0129820565,0.0029902323,0.015260913,0.0016261389,0.0018889479,0.004362269,0.08019376,0.05643906,0.0069250725,0.0013359761,0.0025659571,0.0026646284,0.004175289,0.0040662163,0.0033209522,0.007007704,0.034360215,0.011795836,0.005932946,0.00062648044,0.0048922,0.0040774727,0.003613817,0.012791766,0.005301472,0.0127440225,0.008284597,0.0020030376,0.009860307,0.0018371021,0.002712355,0.021571772,0.0019789152,0.014305371,0.001876446,0.0022590659,0.003485949,0.0015564632,0.0044579227,1
0.0029690138,0.09167472,0.008448419,0.007106933,0.013698258,0.009188991,0.008292284,0.08435109,0.0076450496,0.0043046153,0.016546704,0.011334182,0.006806594,0.007429842,0.06328749,0.011533393,0.0058030672,0.003821924,0.062451225,0.004317468,0.0032813982,0.0061759898,0.006905974,0.008458178,0.015490105,0.0036836148,0.0030238067,0.0032412305,0.007057,0.00849519,0.0020461169,0.0031979312,0.0042348127,0.004594316,0.00601135,0.0029027548,0.006229107,0.0019404402,0.004824306,0.020661488,0.0065712966,0.007841356,0.005238947,0.006987428,0.013633018,0.011164049,0.0068728337,0.013948254,0.0028710037,0.012307178,0.0045895358,0.0014331888,0.005940488,0.014525886,0.0064295065,0.0032882697,0.0054981005,0.0045226724,0.009490545,0.009416878,0.004921209,0.019220034,0.05341813,0.0037066755,0.001885617,0.001373244,0.008184054,0.018193025,0.0060388176,0.0041253455,0.0023687398,0.008535199,0.00482725,0.0029004724,0.006007036,0.004233472,0.005652013,0.004265198,0.005901428,0.014420821,0.0014704678,0.0025410457,0.007170225,0.003103675,0.009688458,0.008729827,0.016952781,0.007415893,0.002058263,0.0040030796,0.0016348918,0.011066645,0.0032032926,0.0013332323,0.01152962,0.0024086959,0.0030930599,0.0032169307,0.0067018843,0.0064634793,1
0.0026942359,0.0064203166,0.012047069,0.0033734476,0.004935507,0.009180671,0.0051464266,0.004457432,0.018090738,0.004580854,0.015764933,0.0036694654,0.008384765,0.010009009,0.024210002,0.030926226,0.007569367,0.009957762,0.00794149,0.0025805896,0.0067364112,0.002490384,0.01171698,0.0019240552,0.0045264205,0.011659458,0.005606941,0.005409519,0.0029745111,0.03965624,0.014275374,0.0017709775,0.0639438,0.0073396484,0.003928746,0.0019690106,0.0018995951,0.0031468507,0.0073384936,0.020123215,0.012842111,0.0120244995,0.003951482,0.002961568,0.0041979984,0.0030183885,0.006992835,0.009447211,0.0063962326,0.011269311,0.0023544573,0.036196105,0.006172799,0.02174538,0.0057707904,0.0042742826,0.003503506,0.028548257,0.040797576,0.0052426457,0.010958801,0.021928888,0.008062946,0.010120263,0.0029981062,0.0027871768,0.0041408776,0.033901982,0.0076473854,0.0030193161,0.007618154,0.003265436,0.010269649,0.0025617506,0.020224031,0.0012600792,0.0103127025,0.05199899,0.010978328,0.0031715108,0.0040280153,0.0036290383,0.004912361,0.0008915634,0.004568178,0.009886684,0.005897468,0.01481208,0.0040449225,0.0075065754,0.0025267433,0.015820667,0.0061472547,0.017647952,0.0048422213,0.0073818164,0.0045162756,0.0028797148,0.0022055563,0.01054418,1
0.0057982234,0.0009358711,0.003867079,0.004428935,0.0018420777,0.002902051,0.0017402205,0.006136732,0.009615654,0.0061855223,0.023886435,0.011155817,0.004784628,0.0037594303,0.23735881,0.011786147,0.0033284458,0.0049003353,0.007946685,0.012970679,0.0075945486,0.004950582,0.015921412,0.0046346337,0.004653018,0.005374203,0.0029160792,0.0039904364,0.0310676,0.004678551,0.0022000568,0.0020534962,0.025302418,0.003802646,0.0037345113,0.0019518813,0.0010980641,0.0054251566,0.017752405,0.005810687,0.0026534447,0.009764502,0.0069119437,0.009595242,0.0043796944,0.005443151,0.00909848,0.0068927812,0.007031101,0.003160751,0.005151963,0.0019089283,0.005448665,0.0030787908,0.0017989813,0.006689731,0.004294698,0.014407273,0.0048293895,0.008771379,0.006383753,0.008824317,0.009532585,0.0063547455,0.0043051937,0.0022835128,0.003842194,0.09487961,0.019068575,0.0045738723,0.0021776222,0.0036369772,0.0048132488,0.006119265,0.006666323,0.005825035,0.0050382465,0.016566716,0.008870229,0.006814262,0.0027812622,0.004626749,0.005255344,0.0047459323,0.01696673,0.006227308,0.003231583,0.007556448,0.008974807,0.007008283,0.005565322,0.004777797,0.014368987,0.0047842143,0.009794693,0.004174566,0.003919301,0.008036529,0.006007177,0.0030675498,1
0.005646917,0.0023602822,0.0036467407,0.004014533,0.003243777,0.004855949,0.0017559422,0.03465576,0.006216198,0.0092980275,0.016685901,0.008969058,0.0033646256,0.00302068,0.1264326,0.012588402,0.0031955538,0.0045005083,0.008356288,0.0051578633,0.01268875,0.013754446,0.05498661,0.007147173,0.015728958,0.005879376,0.004742516,0.005377163,0.01565283,0.0078767855,0.0037500577,0.004909468,0.011540128,0.0025215119,0.0037887786,0.00169498,0.002156167,0.007078265,0.009716928,0.006797914,0.009351807,0.010738789,0.004599316,0.011990999,0.0069245263,0.0039826757,0.0065556923,0.006894007,0.006101788,0.009349113,0.0074266624,0.005087044,0.0062242853,0.008180927,0.0015250827,0.009359835,0.003925529,0.015318065,0.008847034,0.005286442,0.0057789306,0.021817043,0.06508565,0.010951348,0.0074682916,0.0018356647,0.010546756,0.044085953,0.00873145,0.004784534,0.0038077268,0.005838489,0.0032973923,0.006360532,0.00589866,0.011166366,0.008808937,0.00994548,0.008459215,0.01380697,0.0019617872,0.0058706985,0.018585777,0.003068377,0.00981302,0.005825755,0.008181298,0.005790908,0.004213066,0.0035506678,0.0062512322,0.0059969155,0.006105604,0.0072230096,0.013633153,0.0032167668,0.0026071256,0.006339797,0.004594259,0.00527142,1
0.00522992,0.0024422563,0.0075409957,0.006561488,0.0034412264,0.007511618,0.0028619566,0.031429484,0.008083813,0.006361962,0.0110935485,0.012382267,0.0032125777,0.00512662,0.16707528,0.005463737,0.0029030545,0.00593084,0.024647405,0.0050600166,0.007037516,0.004111525,0.00883605,0.010904793,0.0039463597,0.002749056,0.0015953315,0.002652913,0.010179192,0.006216381,0.0020248909,0.0022579478,0.032568935,0.005842943,0.0059770327,0.0013456675,0.002201275,0.0057122186,0.006710802,0.009920646,0.004001904,0.006336397,0.008904704,0.0057200487,0.01346477,0.0067542605,0.007450764,0.011717726,0.0025445656,0.004655132,0.004812286,0.004935589,0.0046297843,0.0055586984,0.005378672,0.0039205872,0.0046248515,0.010312527,0.004586376,0.014172815,0.00399508,0.005777595,0.008464904,0.004291963,0.0029393851,0.001743551,0.007890338,0.15459,0.010152049,0.00665617,0.0017970327,0.008942467,0.006731794,0.010059677,0.004084245,0.0050311266,0.009084532,0.010635493,0.0065407385,0.0055376505,0.0018627717,0.010167069,0.00478267,0.0073726187,0.021933617,0.00917368,0.010085816,0.0034812004,0.005014076,0.004833268,0.0036540779,0.0071229083,0.009557333,0.005031682,0.006031127,0.0036345692,0.004436397,0.005309415,0.004012241,0.00592375,1
0.0026256035,0.0024901223,0.0048377914,0.008779306,0.0014455951,0.0056685028,0.0039011715,0.0043171803,0.010308693,0.0027803879,0.005630162,0.0010556394,0.002772299,0.0030377125,0.018288324,0.0035172408,0.002258861,0.0035600336,0.013008467,0.00615929,0.0072193397,0.0013365368,0.0028953524,0.003157474,0.0019998536,0.0035640132,0.0015963493,0.005306117,0.007274897,0.0053842585,0.0012803165,0.0014734061,0.01403074,0.0050466475,0.0035893002,0.0010591884,0.0017143397,0.0016903878,0.0036790431,0.00503073,0.013954644,0.0036931606,0.0072398204,0.002102857,0.0070949905,0.0047625634,0.0021414824,0.0067403275,0.0064504156,0.0031105017,0.0017287504,0.0030609232,0.003713916,0.002970011,0.00739162,0.009347118,0.0033552758,0.046209503,0.00477532,0.0061862334,0.004703894,0.00693212,0.010518136,0.0032545375,0.0013606366,0.003060595,0.0026687267,0.40629515,0.027315892,0.009165704,0.0025042696,0.0065265503,0.003622305,0.003889978,0.01160417,0.002601055,0.0013766551,0.008413278,0.010207376,0.004984267,0.0018062711,0.0009980082,0.002526296,0.0044146893,0.01831811,0.010530038,0.0017188434,0.004065186,0.006224409,0.0038360204,0.004970892,0.00567612,0.031858433,0.0007326813,0.0033780683,0.0052989176,0.0024768484,0.0030512703,0.002730188,0.023583325,1
0.00424577,0.002208922,0.013398276,0.00305866,0.013352771,0.015094344,0.0010923286,0.0025851638,0.0065203267,0.05053489,0.0054063112,0.019065252,0.017163191,0.0019672485,0.021112986,0.01053011,0.024111368,0.018339671,0.05851694,0.0013707897,0.0077677905,0.002032401,0.0060980357,0.004095831,0.002247323,0.03299674,0.0013113808,0.007800255,0.0020563868,0.011943264,0.0006743623,0.0028555344,0.0120774675,0.021751149,0.0031926807,0.0013482836,0.0022490371,0.0014678608,0.0017350615,0.024969423,0.0034096022,0.012099943,0.011438595,0.0045851646,0.006978571,0.045947485,0.006328612,0.0042312215,0.0015977423,0.016454007,0.0037556991,0.01189064,0.0016360361,0.0057621608,0.004780333,0.0079575665,0.0031075198,0.009662127,0.003668286,0.008264925,0.0059406795,0.0050147204,0.010438183,0.02633738,0.002410442,0.007003684,0.01102445,0.012589459,0.0090518715,0.0041513788,0.0028049154,0.0029654133,0.0039533735,0.00083135074,0.00935669,0.0046079867,0.054230124,0.011242572,0.013274541,0.0054263775,0.0018206349,0.0066902535,0.003623524,0.015397208,0.01255462,0.016182622,0.016977638,0.0016950559,0.009126079,0.022320075,0.031007491,0.0048924983,0.018394616,0.0017350176,0.0059562367,0.002066564,0.004315393,0.0020127844,0.0007966427,0.0058776173,1
0.004158617,0.003607228,0.009336655,0.004286856,0.0050660092,0.0046476824,0.0023997298,0.010288329,0.014418731,0.0070526986,0.01689288,0.0058642915,0.0019504657,0.0042946828,0.056051858,0.009906067,0.0055911113,0.0040137423,0.01895143,0.008907852,0.006470043,0.0055961697,0.0059428825,0.008246088,0.011260913,0.005180716,0.0028351098,0.0036605326,0.016587945,0.015049421,0.0042338218,0.0028832979,0.0624798,0.0045054057,0.005538229,0.0030683563,0.0024108097,0.0025120233,0.005924516,0.010865325,0.0026216675,0.004409084,0.0039436254,0.0033441712,0.008988853,0.0044921967,0.009767752,0.008243137,0.007298266,0.009829823,0.008648564,0.0030714578,0.0039186296,0.0055986815,0.010446007,0.007531297,0.00437708,0.045371518,0.008821122,0.024240687,0.0039347173,0.0101972185,0.0076109315,0.0082811555,0.00562897,0.001911839,0.011030124,0.093741365,0.013452485,0.009726596,0.0033964135,0.004371447,0.010524504,0.009160262,0.044876754,0.0033450918,0.005631235,0.020432387,0.013381713,0.0065413015,0.0011663168,0.0029785202,0.0038664294,0.0046256203,0.016370282,0.011798261,0.0021766121,0.0055225524,0.0036298437,0.010638843,0.0030095438,0.016198954,0.024635503,0.0037601914,0.007192136,0.006737972,0.0030228079,0.006486638,0.004903158,0.0062013217,1
0.0014841233,0.0028245521,0.04330596,0.0038090798,0.0070792874,0.008562356,0.0056676646,0.009964231,0.0067975367,0.012725888,0.0052114855,0.019782234,0.0024588604,0.00903225,0.074108146,0.011945572,0.0035840336,0.004827693,0.0017215055,0.0026086743,0.012046542,0.0028537044,0.017971026,0.02079879,0.016607776,0.012266701,0.0029449128,0.0031341095,0.002828901,0.020452378,0.010302713,0.0014075282,0.02727603,0.0018494735,0.0033369502,0.0046941694,0.0014195021,0.0029454536,0.028560804,0.024807923,0.01845639,0.017058428,0.0030079775,0.003922254,0.011078375,0.003962386,0.0041352524,0.011332103,0.0047201836,0.010037798,0.0011904442,0.0064076115,0.0020996935,0.04391387,0.0042861304,0.005211171,0.0042603393,0.022763312,0.01347394,0.003471478,0.005225596,0.012541637,0.035518393,0.023406345,0.0019377492,0.0017420102,0.0071811345,0.016982991,0.0030091968,0.0099146785,0.015744284,0.0056270845,0.0036233254,0.0022674003,0.012356726,0.0036992757,0.0074148118,0.040693212,0.006344708,0.007853453,0.0010191288,0.004861043,0.004280417,0.0014674398,0.021399764,0.01301098,0.0060178805,0.015423787,0.003249127,0.008878436,0.0027288613,0.0024459092,0.011542121,0.009142346,0.005825339,0.0025946503,0.00088792143,0.0022246276,0.0030522863,0.0060682683,1
0.00473823,0.0041036485,0.02432476,0.0034732935,0.006086185,0.0047328286,0.0028912334,0.008095048,0.010026617,0.012539944,0.004734835,0.006894743,0.0024309,0.0044649076,0.006812584,0.012481002,0.01296318,0.008386163,0.019853555,0.002695082,0.0071266405,0.0023866869,0.012985823,0.013740033,0.0090884585,0.016311275,0.0036362032,0.0071319733,0.00538594,0.02639726,0.010993973,0.0047873766,0.024952637,0.0028958672,0.007645815,0.003864336,0.0017747757,0.0023666439,0.011049234,0.011778452,0.003582968,0.007391264,0.006777461,0.0030798377,0.012691827,0.0032728615,0.0074947774,0.004587352,0.00688958,0.010067823,0.0054580853,0.006506065,0.0035882366,0.018215505,0.0084793195,0.023337394,0.0039404025,0.025113508,0.010318996,0.0030354348,0.00948227,0.009391265,0.0038732197,0.00787253,0.004045958,0.008387802,0.0059360308,0.027954502,0.008667238,0.011709627,0.010009443,0.0058946083,0.032980945,0.0011515751,0.10389263,0.0025559429,0.0037993237,0.027466355,0.010031863,0.0068010036,0.004656023,0.0025722047,0.0061350265,0.004129682,0.00952666,0.010327039,0.0042885784,0.0054959357,0.005688931,0.0046360753,0.007260098,0.005201669,0.011595571,0.0061123455,0.0052715214,0.024300292,0.003276589,0.0025395104,0.0032409397,0.048984382,1
0.0023791895,0.010600002,0.010168031,0.0023870722,0.004189792,0.005004933,0.0012890263,0.0025743772,0.0049544144,0.0075787045,0.033374544,0.004635015,0.0045883367,0.005709357,0.0133932065,0.009206449,0.004825064,0.0029808441,0.0040834877,0.002333038,0.001617918,0.002424506,0.0066310535,0.008641955,0.0035552299,0.0031825854,0.0018259403,0.005332246,0.006010704,0.017106654,0.0038105818,0.0026057195,0.08691909,0.0018886654,0.008135592,0.0011880277,0.0027631603,0.0033109228,0.014091841,0.017290771,0.0008696407,0.0036624696,0.0019850642,0.006697886,0.005045673,0.015543644,0.0046282616,0.005729514,0.0033594915,0.008475793,0.0011861026,0.0019165633,0.0024631137,0.008502865,0.0015110001,0.005500051,0.005541582,0.022623379,0.01010219,0.0050880937,0.0066173067,0.042321432,0.021638278,0.003175809,0.0027325577,0.003752744,0.0064683156,0.26791945,0.008983154,0.0046259887,0.0075911116,0.007625548,0.0043828213,0.0020931785,0.0031577563,0.0026532663,0.0057003438,0.030429345,0.004997278,0.0068032364,0.00131648,0.004334694,0.008036797,0.0023189622,0.0047778497,0.0064880485,0.010016825,0.006657669,0.005177034,0.0037296705,0.004142796,0.00095671206,0.01072656,0.0035684486,0.00967414,0.0031510226,0.002133196,0.00238882,0.0055022663,0.006212686,1
0.0023674585,0.015869623,0.005414386,0.003367296,0.0032781928,0.008050418,0.0014633327,0.0069926344,0.0045686625,0.0051629804,0.038904328,0.0060589486,0.0041996497,0.0047113546,0.019299181,0.00916347,0.0026763703,0.0030594226,0.008450448,0.0024125194,0.004079656,0.0028618549,0.0037963472,0.0059590572,0.0015677438,0.003011205,0.0018321015,0.0045791445,0.005428912,0.0053453664,0.0026679873,0.002182447,0.04674767,0.00240526,0.0047910875,0.002042872,0.0035403282,0.001859358,0.0077236746,0.006430917,0.002193319,0.0056060553,0.0034715047,0.001693643,0.009013007,0.015240688,0.004433506,0.005177968,0.0034089957,0.010409209,0.0015892213,0.0024772864,0.00326934,0.0035235474,0.0012323672,0.006777674,0.0055895234,0.011326598,0.00448041,0.013018844,0.003224991,0.025237884,0.09147835,0.006123536,0.0037423037,0.0045677,0.004961122,0.30379573,0.014990199,0.0032081928,0.0037803208,0.006613868,0.004090949,0.0016148507,0.0017781765,0.0048898365,0.0043504755,0.009207523,0.0066995905,0.008814427,0.0010194394,0.0023413312,0.00619764,0.0057859537,0.013239734,0.0030691717,0.004783308,0.005269517,0.0071488437,0.003516682,0.0022675598,0.0019494875,0.0054193423,0.008242732,0.0076533617,0.001084962,0.0017668677,0.002431469,0.008570291,0.006815853,1
0.0011676335,0.00078033365,0.010309716,0.002060466,0.002100667,0.0033143326,0.0015776226,0.0026183482,0.011883482,0.0068730554,0.005843607,0.009544376,0.0022286514,0.0034919472,0.052375033,0.0056998325,0.0028921196,0.004948019,0.011518723,0.0043478273,0.0046889572,0.0015050162,0.00587342,0.002044639,0.003237669,0.0076306057,0.00091489364,0.0024791337,0.0057155476,0.007342843,0.0019007471,0.0009881756,0.42317772,0.002666001,0.007074124,0.0005457466,0.00058237696,0.0017801365,0.008437231,0.014619422,0.0020929016,0.0045129866,0.0059834165,0.002865004,0.0023997626,0.0029056242,0.0072536906,0.010534744,0.0016047612,0.0032071483,0.0009884564,0.0017980824,0.0032560353,0.005896492,0.0020403487,0.00063752173,0.003130579,0.078924894,0.0040530595,0.013522786,0.002832864,0.004124388,0.001812662,0.0092452895,0.0010023934,0.0004960415,0.005368384,0.027793359,0.008373471,0.008000132,0.0045890226,0.0012940373,0.0028334137,0.0026593949,0.0037923367,0.0013112003,0.0049283574,0.016832244,0.005100784,0.0023948804,0.00043697466,0.0023264133,0.001347692,0.0042440128,0.012916381,0.006245114,0.005063441,0.003128005,0.0023508088,0.007973169,0.0010290527,0.0045836605,0.0075484375,0.003122494,0.005404177,0.001677221,0.0019035408,0.0052792537,0.0010817036,0.0011652817,1
0.0042794743,0.002314858,0.0054146373,0.0025031061,0.0036326942,0.0071768113,0.002710491,0.0033828414,0.0066954466,0.0034859749,0.0036387446,0.0031947563,0.002431953,0.0038112504,0.004535274,0.0059156343,0.0048335535,0.0064381375,0.0031124963,0.0024547838,0.0050792396,0.0027748414,0.0042440435,0.005170491,0.001479892,0.0043963986,0.004040858,0.0038489162,0.004825659,0.002305212,0.0060346085,0.0048664813,0.010404519,0.0031277563,0.004308925,0.0013587959,0.0032537326,0.0020133364,0.0041911104,0.0074098585,0.01094947,0.0072843805,0.008822991,0.0035985785,0.00197158,0.0049398937,0.009108855,0.002260901,0.003346622,0.0057899514,0.0023946385,0.0049125045,0.0035073988,0.008958464,0.0038571893,0.0029349166,0.0022353963,0.010559754,0.008783465,0.0020950285,0.004440343,0.003983921,0.005473019,0.0029728166,0.0018921304,0.0026272219,0.002700014,0.5540936,0.007308283,0.0030436313,0.0033228053,0.009318522,0.0050890557,0.002669693,0.0072339238,0.0018875255,0.0018389622,0.0048380336,0.0055085192,0.0046485933,0.0025793116,0.0023870983,0.0035641645,0.00582021,0.0053869425,0.005968847,0.001633835,0.0037169121,0.0072521837,0.0030218756,0.0013962248,0.0058474685,0.0060909796,0.0026295395,0.0035155662,0.0063126287,0.002300535,0.0032961343,0.00328298,0.013696384,1
0.0035965182,0.0024175846,0.006360888,0.006643418,0.0022340917,0.0033666044,0.006856836,0.010993843,0.007054687,0.0078829285,0.016721407,0.004911544,0.0029510534,0.0040447754,0.36656088,0.008312806,0.009522752,0.0054301503,0.013776197,0.0055333944,0.007502562,0.0028465292,0.007837147,0.0068318374,0.00449699,0.0059595667,0.0022706343,0.0042952974,0.0060522384,0.017773356,0.002745571,0.0018780313,0.009116471,0.0046718167,0.0045819236,0.0018755335,0.0018970825,0.004808817,0.015336004,0.004875962,0.0063186837,0.003651809,0.013111093,0.005780346,0.0066913096,0.0062217903,0.0031536298,0.013709183,0.0023606918,0.0043683304,0.006365228,0.0030219161,0.004320965,0.003533498,0.0055093807,0.0049250405,0.010647009,0.017151436,0.0026125333,0.008013673,0.0046606916,0.0089337565,0.01616558,0.0049674376,0.0027146556,0.00073399616,0.0060901633,0.032086153,0.005817997,0.010147721,0.004729317,0.006254695,0.0080843,0.0023306047,0.00709002,0.003767503,0.005728199,0.00917816,0.005395799,0.0044849506,0.001254065,0.0061668986,0.004849376,0.0045691947,0.010165914,0.010895086,0.0038854342,0.0038945975,0.0046657524,0.007977527,0.004661314,0.005482189,0.0071926727,0.0026037255,0.0066932878,0.0039936337,0.0027469932,0.0034992695,0.00412324,0.0070248353,1
0.0031287237,0.0071073836,0.004150141,0.005027015,0.00510547,0.009525093,0.0027214182,0.017392095,0.0059415693,0.005353278,0.06365888,0.00538468,0.0059391744,0.0029999048,0.011888091,0.022822052,0.006840666,0.0048336564,0.021904087,0.002243013,0.0056005013,0.004895631,0.0067171003,0.0048181466,0.004910447,0.0035779036,0.0020120633,0.006402891,0.009170637,0.024303231,0.0015862065,0.0022991966,0.01816945,0.0032719122,0.0051451228,0.001408301,0.0032203714,0.0035211034,0.007621775,0.018674858,0.006471535,0.0051182234,0.005083136,0.002764919,0.0106681585,0.012504092,0.0043175654,0.016673625,0.004216203,0.017365495,0.00094490574,0.006126395,0.005597127,0.0139310965,0.006010533,0.0048760106,0.0034406174,0.025567781,0.014247118,0.01034669,0.00396468,0.028658984,0.011894453,0.020795548,0.002263162,0.0031394626,0.013357349,0.13015555,0.04882601,0.0049293344,0.0047802906,0.007236263,0.0025368093,0.0012171387,0.005897392,0.008348823,0.007791018,0.02026711,0.011410854,0.006157452,0.0014863271,0.0056718886,0.008674845,0.009226616,0.012021286,0.011255266,0.005298743,0.008815308,0.0048677917,0.002717736,0.0011383797,0.0015403627,0.017334148,0.0025726252,0.010619301,0.0043556113,0.0056404183,0.0023546151,0.0061324886,0.00708418,1
