feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0049679223,0.0024050137,0.0019488898,0.006060641,0.0061005373,0.0043069934,0.0004870557,0.002482056,0.006023989,0.0035667876,0.0029221382,0.0043130605,0.02248038,0.0024076686,0.0023256256,0.002766656,0.019514712,0.00685238,0.0024427685,0.01112481,0.007027039,0.0068132905,0.002455082,0.0028658507,0.006649011,0.09703369,0.0020335545,0.014147006,0.0042433115,0.0017136784,0.002634697,0.006126179,0.0010664755,0.13157825,0.00896986,0.0055001527,0.005531568,0.0012088891,0.003956202,0.13490313,0.0042664516,0.009379054,0.0043907394,0.009947017,0.0018570881,0.013191037,0.01126136,0.0051186755,0.012595537,0.0042191036,0.0043407157,0.0020524906,0.008081773,0.0028911482,0.00068427675,0.0041305646,0.005674588,0.009710089,0.0036335606,0.045362916,0.0083846655,0.006718412,0.007814259,0.008951472,0.006300446,0.017746177,0.0022208984,0.0017349637,0.0037720248,0.0016252617,0.007819304,0.0043824287,0.00070421497,0.0014615934,0.004129273,0.0054898793,0.01945963,0.006854767,0.012323908,0.004113658,0.018037502,0.0013360085,0.0065941787,0.005556247,0.0073688054,0.0063032196,0.0023747059,0.007870355,0.014355488,0.001310222,0.0017451093,0.0014791546,0.0021522844,0.0014707022,0.0073196334,0.0043126987,0.028409163,0.0026014065,0.013041376,0.009609308,1
0.003091722,0.0029267233,0.0037748222,0.002320661,0.0028342248,0.0014805872,0.010599192,0.011629666,0.003219314,0.012462177,0.0043506897,0.00590571,0.00810105,0.0049652522,0.0062469277,0.009171847,0.012647109,0.004865961,0.004914883,0.0035049205,0.005562282,0.005235377,0.007922123,0.01038473,0.02025535,0.0011364534,0.009007005,0.0059299306,0.012467262,0.019035542,0.0039302264,0.017266374,0.02469737,0.007143422,0.0087416405,0.0024805693,0.0035366623,0.0022500746,0.01236609,0.31358892,0.0071083065,0.00983934,0.0070919944,0.011123353,0.008163638,0.0027104586,0.0016260457,0.0020382036,0.004616845,0.0064145173,0.003943628,0.0023778891,0.0033668694,0.019504957,0.0024707795,0.0016324689,0.0040399465,0.010419463,0.0045815893,0.009034782,0.0089650825,0.010997291,0.0052030357,0.004060488,0.009133173,0.003289756,0.0068946164,0.0030689146,0.003212444,0.0030890887,0.015888594,0.0036064067,0.0014504816,0.0051662787,0.0025760247,0.00833094,0.025551872,0.002885952,0.002782123,0.008756839,0.034102425,0.002686177,0.008753053,0.0053382153,0.005135793,0.0037600123,0.006486865,0.0043574437,0.008553698,0.0028981261,0.0017826398,0.0048101908,0.0019027141,0.002940004,0.0054024025,0.0035042774,0.0027864946,0.018790126,0.003281942,0.0037620226,1
0.006778015,0.0025848038,0.005573417,0.05097617,0.015771069,0.00699896,0.010736833,0.0017808974,0.0006007483,0.0061448896,0.019894756,0.008081457,0.005146773,0.009111525,0.002405166,0.0031855921,0.015200893,0.01153925,0.0021664095,0.008784021,0.0057536433,0.0038847206,0.014041829,0.012748263,0.008999085,0.04358701,0.003693088,0.0012466855,0.01751392,0.008587182,0.022127593,0.038380947,0.0007146401,0.01021207,0.0057936823,0.014273046,0.0027882326,0.0050311573,0.0038363235,0.023733618,0.04586606,0.003861642,0.012095042,0.021025471,0.0025296053,0.0014685028,0.0019560081,0.0016210878,0.0029376254,0.0058790147,0.006128776,0.02071739,0.004732774,0.027085556,0.003341244,0.0063376296,0.014866498,0.009236429,0.00607483,0.005418479,0.009163743,0.0074646906,0.005381501,0.010721899,0.004341969,0.0018035928,0.00956207,0.0023342522,0.0030357058,0.0040589245,0.006017187,0.0053098593,0.009475424,0.007619292,0.0080598295,0.012997472,0.010759551,0.02711723,0.02028903,0.0022769999,0.008531839,0.012865968,0.052745845,0.0031103324,0.0025810113,0.0022889958,0.0076878876,0.006175649,0.010298377,0.006526732,0.00071360765,0.004742327,0.010615406,0.0060569677,0.024515588,0.0060119946,0.007250096,0.003916856,0.0029563785,0.009029912,1
0.0027157038,0.002036232,0.0005770182,0.007043203,0.006729591,0.0043347063,0.0040270844,0.0014002627,0.0015539874,0.0010550598,0.0021705106,0.0022105828,0.020671593,0.0071814368,0.002128786,0.0017842781,0.00891534,0.0011011414,0.00085242634,0.006032519,0.002623532,0.0023228778,0.027190998,0.0038423755,0.003429815,0.012344359,0.0056087966,0.0008774419,0.015602636,0.0022673681,0.003628135,0.012791439,0.0021968477,0.012886487,0.0048979633,0.0017040798,0.0010157832,0.0024705832,0.003853197,0.32080594,0.007864319,0.0047952277,0.0091582695,0.015767442,0.009610152,0.0016602464,0.0028200473,0.0010196011,0.006814041,0.004131591,0.0022376264,0.0026439333,0.0027326578,0.012224277,0.0017171764,0.0104797855,0.016707622,0.0014395524,0.0062700342,0.005987569,0.0035803302,0.019365326,0.011577933,0.0015312326,0.0049918266,0.0033405938,0.008053152,0.0010955919,0.0022392937,0.0025423001,0.011113867,0.0021275103,0.0036942146,0.00817696,0.0015393889,0.007218998,0.030483356,0.0056020822,0.014886695,0.009020531,0.011478765,0.0016584868,0.0026071314,0.00089264836,0.0042565144,0.0012134339,0.004488822,0.014224873,0.026597375,0.0027171974,0.003405539,0.0026156048,0.0029689793,0.0017286377,0.07398612,0.0050435504,0.0022251606,0.00725591,0.0015548159,0.023935953,1
0.008530118,0.0020127266,0.0071480195,0.006204918,0.01055428,0.0046258094,0.0053656753,0.0033469626,0.007564759,0.008959248,0.0056519876,0.021983912,0.009551725,0.008653728,0.0020297887,0.0020753248,0.016233549,0.0053551397,0.0061433217,0.004657527,0.011177388,0.004717692,0.02048823,0.04225292,0.012578775,0.0040256865,0.004414818,0.0027623398,0.0063869716,0.0030757743,0.0063008885,0.002237101,0.0011216329,0.035745427,0.009642524,0.0050085327,0.0035070544,0.0024579382,0.0060343756,0.02892884,0.0110771945,0.014444025,0.00963967,0.011019098,0.004849286,0.0031604622,0.006665904,0.0033245152,0.011229834,0.00804408,0.008785231,0.00841715,0.0019061374,0.010528916,0.00639549,0.015634874,0.0022739056,0.002466436,0.008451488,0.004528861,0.008475671,0.01376092,0.034198783,0.008348534,0.012479279,0.009093295,0.007911079,0.0029198427,0.0031444358,0.0036487044,0.03706006,0.012380388,0.0035107848,0.01843143,0.004037189,0.0028267202,0.11088214,0.00505908,0.005537578,0.004488153,0.0070292912,0.015028398,0.0072072917,0.007207152,0.010786214,0.0021993746,0.0045415736,0.004030424,0.02150833,0.0018761016,0.0066310395,0.0027409666,0.049876504,0.00097505667,0.015552695,0.004236614,0.0017589988,0.0031031072,0.0045218393,0.008638966,1
0.0018304049,0.0008648356,0.011909434,0.027472598,0.0034214535,0.023670668,0.0012939395,0.0009250002,0.0021430652,0.0072403788,0.006895133,0.0037227417,0.0025182075,0.016322002,0.0007475604,0.002054436,0.037187584,0.0053112973,0.00027151612,0.0042637605,0.0017691428,0.0013544454,0.016686743,0.0074928147,0.0071391887,0.40877295,0.0012565854,0.00502643,0.0010408849,0.002164278,0.005999492,0.0048407186,0.002304532,0.0039293114,0.009942125,0.00787174,0.0017568417,0.0041415263,0.008575534,0.047733847,0.0014924447,0.0046428195,0.005522241,0.020485628,0.0016125522,0.0028414177,0.002466865,0.0006129562,0.0030044813,0.0052302326,0.0013962977,0.0011003468,0.0010348886,0.004242541,0.002738104,0.0017016018,0.003984856,0.0029920414,0.0049756654,0.0025319918,0.00238771,0.008482993,0.0034812097,0.0010313796,0.0018437082,0.003845074,0.0010169187,0.0022574402,0.0010759096,0.002173135,0.05247701,0.0016044338,0.0045870948,0.0019156253,0.005832576,0.0015540422,0.0073634754,0.0049949773,0.005966549,0.001887201,0.0011140003,0.007309044,0.014630047,0.0010224992,0.002533685,0.00442868,0.0135163115,0.009794243,0.009469427,0.0041181403,0.0008264156,0.00071432174,0.0015248893,0.0048146895,0.01377426,0.00044875036,0.0013728997,0.0019210634,0.0033281278,0.003084912,1
0.004954376,0.016645454,0.0013256883,0.0052521266,0.003988498,0.012199956,0.0014860114,0.0018471291,0.0020063855,0.003002043,0.0044914894,0.0025118967,0.0054667857,0.0017761447,0.0036890388,0.001948867,0.004446992,0.0007575049,0.049171604,0.0015210423,0.010343938,0.0015486418,0.0020592464,0.004512691,0.0013800683,0.0052631954,0.0029983895,0.0028685487,0.006369567,0.0016027441,0.0014070724,0.0077615706,0.0030591607,0.07401938,0.002228202,0.0011741229,0.006048829,0.00054303085,0.0033221117,0.002560538,0.0014853972,0.0032682712,0.019113632,0.005535255,0.0028121392,0.00292361,0.0007318263,0.0012422864,0.0015009135,0.004125415,0.007068402,0.0011548351,0.0023671952,0.0024718628,0.00024829397,0.005306995,0.0019047067,0.0025350056,0.0017956715,0.001053564,0.0071659707,0.0041777,0.020273797,0.010390563,0.002331182,0.009988479,0.0030600375,0.0052169133,0.007577374,0.0006734738,0.006576492,0.005914571,0.00095498364,0.0014039244,0.0018345251,0.0023557567,0.0016641031,0.0015619606,0.007379225,0.0021523833,0.0033828595,0.00238056,0.004710197,0.036065184,0.00286604,0.00044627368,0.001381781,0.0011872133,0.41168594,0.0012075607,0.0027664271,0.0024900893,0.001184937,0.0017398662,0.0066121025,0.0032542492,0.022423707,0.0028707162,0.005085936,0.045399588,1
0.009491949,0.004398529,0.003798345,0.009272647,0.011495681,0.007978856,0.012582392,0.014613305,0.0013340169,0.0051573818,0.013048625,0.008107169,0.008646724,0.009876222,0.0045736427,0.0041948166,0.0116528645,0.004858824,0.008754978,0.015411311,0.024696164,0.0041432856,0.0067348485,0.006394942,0.04930754,0.011813409,0.011810037,0.001409973,0.022996679,0.0010333589,0.003568163,0.018535463,0.0029499088,0.0064056576,0.016555773,0.008148401,0.021230668,0.0048403246,0.014651331,0.06275151,0.014743784,0.028424637,0.008497421,0.016367527,0.0064310106,0.0035483288,0.002521525,0.003860427,0.0029757668,0.0030550435,0.008578272,0.011060966,0.009280841,0.011637616,0.006882012,0.002524783,0.002451807,0.005319368,0.008817861,0.0020050863,0.0076645156,0.015920153,0.005461509,0.008713648,0.012688607,0.007798242,0.006081697,0.002292637,0.0032254686,0.0034350622,0.009670064,0.0024456384,0.0031122859,0.009361726,0.010207661,0.004150173,0.0033032037,0.03761424,0.013526359,0.032241188,0.0057500014,0.008900953,0.0051266495,0.0043825265,0.01,0.0017402065,0.0040571154,0.005139331,0.012787224,0.0034846375,0.0030445445,0.004829179,0.03584815,0.0034193413,0.007372281,0.0040860907,0.0055508157,0.01281545,0.0023268254,0.03221485,1
0.002083142,0.0014196438,0.010190663,0.0048165,0.006130573,0.003875993,0.012239992,0.012250898,0.005606299,0.010292845,0.0024446538,0.0073228455,0.0014580218,0.007265831,0.0031684055,0.004354053,0.015807495,0.0020091566,0.0017105296,0.004220707,0.004758023,0.0031908343,0.008054119,0.013804634,0.012739617,0.00862022,0.0018175754,0.002190687,0.008966031,0.0042943694,0.0058436776,0.01208658,0.0059010233,0.002320113,0.0056965207,0.0048356666,0.004921795,0.00307983,0.03543221,0.025976645,0.0045298077,0.0031130998,0.00538808,0.013052037,0.01088416,0.0022944862,0.0028936253,0.0007081065,0.0025176771,0.0024300888,0.020961534,0.0013866334,0.00092068396,0.0143887745,0.0026408266,0.0100030145,0.0044192937,0.008107402,0.0034741212,0.0016235135,0.0053742956,0.0058715288,0.26614502,0.0059694527,0.010737032,0.0068193115,0.012362871,0.012132049,0.0034793532,0.0027255118,0.05148851,0.007039718,0.015812159,0.0034449424,0.010035313,0.0049814344,0.008734219,0.0033647441,0.012236129,0.01167285,0.003464898,0.01294245,0.025735965,0.013290158,0.0043717343,0.005676178,0.005171776,0.004949643,0.005862629,0.0030064578,0.0012701326,0.002548029,0.0049236184,0.003708255,0.008394133,0.0016368938,0.0011592429,0.012233007,0.005889387,0.0044035777,1
0.0038418232,0.010581299,0.00759944,0.003997732,0.004306903,0.0060977465,0.0042504105,0.0037228093,0.003987522,0.0026640452,0.004609931,0.012076584,0.0012831939,0.00553588,0.045547094,0.0017058477,0.0029582146,0.0009823602,0.011657372,0.009697274,0.006157331,0.0018050974,0.0016774042,0.0049255122,0.0038548077,0.013358722,0.00035427333,0.00076113304,0.004808734,0.011047512,0.00024400535,0.0019959428,0.0064923516,0.0071629123,0.0012909218,0.0013231297,0.0026634955,0.0037136627,0.0072504682,0.010321706,0.0019261214,0.0021408838,0.0027035037,0.002567733,0.0095887,0.007519794,0.0019887683,0.0011965029,0.00096550817,0.0039542457,0.03155459,0.004927685,0.0023620068,0.0038169094,0.0042635966,0.0020956658,0.0039391248,0.002288052,0.002727393,0.0028961517,0.0025335464,0.0030185287,0.11295519,0.0022999775,0.0019080124,0.0008638623,0.0029365418,0.41595137,0.0022339658,0.0046408325,0.0016883521,0.006080421,0.0011484319,0.0048807445,0.015223479,0.0016610113,0.003093155,0.006261567,0.0063483585,0.0034959556,0.0006403298,0.0065013943,0.0026496244,0.00055202167,0.0039677997,0.0027325088,0.00293537,0.0017245506,0.0070855445,0.0047764955,0.001763074,0.0013545896,0.007860345,0.0013196386,0.0048243264,0.0029904856,0.0034570904,0.0015688792,0.004898432,0.0034385556,1
0.0024761022,0.0008093721,0.0006685923,0.002741138,0.0022344538,0.0026022387,0.0010723287,0.0027636448,0.0029349418,0.0010789081,0.002460743,0.0007579431,0.0028840702,0.0011356468,0.0008271983,0.0034319952,0.0015046506,0.0010728494,0.0013791064,0.0010166231,0.0018339171,0.0016814283,0.001226912,0.003899883,0.00079820864,0.00045602335,0.0025643979,0.01287784,0.00133038,0.0008018304,0.0008042979,0.0050415774,0.0036141928,0.01587412,0.001234646,0.0023354765,0.0005853666,0.0005726211,0.0019624266,0.001463035,0.0011057943,0.003458426,0.0038099943,0.007959058,0.011175984,0.00069243595,0.0015120016,0.00063366035,0.0017796044,0.0051309066,0.00017985498,0.0029586,0.0018666188,0.0012973817,0.0014226811,0.0019429821,0.00075714366,0.001507759,0.0011550718,0.0047175535,0.009364907,0.0024982658,0.0003985408,0.0063580777,0.00064374035,0.0032047883,0.0014926251,0.00050278666,0.7566154,0.0010340882,0.0028966644,0.005648278,0.0026706466,0.0010818332,0.0014468868,0.0012159707,0.00077130913,0.0032102712,0.0034313062,0.0017554956,0.0015253521,0.0012426561,0.0014096859,0.0012426059,0.0011326729,0.00038506382,0.0013714789,0.0007505999,0.003593042,0.0006096872,0.0010885809,0.0030233487,0.004651891,0.002102832,0.0018631241,0.0023469809,0.0016097031,0.0053046267,0.0032845095,0.0033450408,1
0.002824884,0.004893829,0.0030490938,0.014671783,0.0018122182,0.00099163,0.004824511,0.0082576545,0.0015277219,0.005829508,0.003467595,0.007940958,0.016591085,0.004616188,0.0036776706,0.006885921,0.009080763,0.014812322,0.010622891,0.0054177423,0.0076314905,0.004123107,0.02036085,0.04015563,0.00605106,0.0020751413,0.006025903,0.005639522,0.008755437,0.017028479,0.0014554488,0.008275874,0.0014325378,0.034865376,0.0037150355,0.007152339,0.005572964,0.009203,0.004889128,0.016552454,0.011069657,0.018770106,0.008423925,0.006085554,0.013112394,0.017465401,0.005924587,0.0007652682,0.0074089123,0.0030915576,0.0024501302,0.0058566816,0.0016772368,0.0026825378,0.0012686772,0.012599806,0.0054756594,0.001687015,0.0044456804,0.005233733,0.03482126,0.011299388,0.0046984,0.010836792,0.10482251,0.0060639163,0.018491663,0.0038974779,0.008385202,0.0013793836,0.0018084494,0.03329596,0.0019665768,0.008995076,0.0050226133,0.0065224804,0.0230147,0.0038247101,0.00712706,0.014760697,0.016260222,0.003270021,0.019564562,0.0017399378,0.026690282,0.0038797637,0.015292608,0.008677519,0.022180017,0.008649773,0.0021896635,0.008570712,0.004816065,0.0042574857,0.037864063,0.00086426415,0.0055080024,0.012204554,0.0045393,0.003695602,1
0.00045711335,0.00014324271,0.016689656,0.0012073773,0.0006672137,0.024178851,0.00018795065,0.00022047332,0.00020777968,0.00480139,0.0006050192,0.00088000303,0.00016992788,0.0009164886,0.00038378494,0.00029635523,0.0036678547,0.00043711258,0.00016499436,0.0007086202,0.00041618999,0.0008623619,0.0011427893,0.013730348,0.003714844,0.82080126,0.00032748035,0.0008803909,0.0007744987,0.0002457715,0.00036750376,0.00018981154,0.0011169609,0.0016959325,0.0003243126,0.0013851635,0.0017406823,0.0011849575,0.0006882355,0.005303217,0.0022309124,0.00025196068,0.0002288988,0.00086088694,0.00086225965,0.00017513664,0.0005110736,0.0001144069,0.00034260165,0.0006623202,0.0037849292,0.00025402647,0.00024204864,0.0008098978,0.002416177,0.0002926104,0.00070887234,0.0013145995,0.0009890145,0.00089316454,0.0015006927,0.0013139421,0.0032183407,0.00069626357,0.0009723557,0.008320391,0.00022612356,0.0008588091,0.00037666043,0.00074878265,0.017736705,0.000969586,0.00022722776,0.00025866344,0.0022943972,0.00060517987,0.0008115906,0.001015419,0.0043985005,0.0003886321,0.00035604692,0.0011221274,0.0010796562,0.0007804898,0.0023276592,0.0007266058,0.000766465,0.00093630777,0.0012279549,9.8165394e-05,0.00021492064,0.00017745256,0.005264517,0.0006851291,0.0032709772,7.858273e-05,0.00047481366,9.477974e-05,0.00033295862,0.0012164592,1
0.0033389193,0.00056999165,0.014105773,0.011070026,0.0070433076,0.00878444,0.0118376585,0.0027366006,0.004035496,0.011885104,0.0026321046,0.004572588,0.0014359467,0.009486386,0.0046171946,0.008604269,0.00807924,0.013563957,0.00035963906,0.0070556626,0.0029479894,0.0026911658,0.0057223844,0.016392065,0.03633643,0.08787733,0.0040623965,0.002671438,0.012998595,0.008210496,0.010366146,0.012577104,0.004759394,0.023293579,0.00872435,0.0014549391,0.0023808922,0.01112928,0.01109855,0.04404834,0.0047004228,0.012665363,0.0012795908,0.017457861,0.0025287885,0.0043848613,0.0047190483,0.0012563039,0.004909915,0.0026266123,0.004357597,0.0028022001,0.0015729077,0.020160615,0.007138044,0.0030867418,0.007392117,0.014692969,0.01307295,0.001400722,0.018176962,0.008312824,0.01957301,0.005587159,0.0156134935,0.0035974337,0.0037272112,0.00557538,0.0036211626,0.004635182,0.042125773,0.0033815133,0.0043829437,0.0047540856,0.010517065,0.0019611507,0.005932831,0.009561855,0.011756495,0.015241394,0.0029665828,0.015231377,0.033113096,0.004402208,0.0073941103,0.0075173695,0.010978695,0.0018181796,0.013189788,0.006949881,0.0016087622,0.0017343177,0.06989623,0.008704891,0.024731753,0.0016051438,0.002060737,0.0037686673,0.0018766194,0.004653856,1
0.0011200857,0.0028905238,0.0029139973,0.0147262905,0.017095214,0.0031694975,0.02658485,0.0022159573,0.00358461,0.0069525465,0.0034934753,0.0020132982,0.0051610386,0.0095028905,0.0024620781,0.004838742,0.0073285014,0.003655166,0.00097448524,0.012557941,0.0063488237,0.0039881645,0.00527316,0.0030560852,0.0049704164,0.0035964272,0.0045532677,0.0042298506,0.0034493736,0.015264895,0.003362893,0.0067808395,0.006152878,0.0053047785,0.006689403,0.0104823,0.004637381,0.013321895,0.020236542,0.19156317,0.00093294383,0.003495453,0.004614898,0.011317369,0.007982736,0.0019212026,0.0011626387,0.006681174,0.002442501,0.0035155157,0.002122074,0.0032888874,0.0055481372,0.15727857,0.004879324,0.0062581487,0.0094052935,0.0031359855,0.013234419,0.007937231,0.0024669198,0.0032070163,0.003194956,0.007076722,0.004896132,0.0050107404,0.008236129,0.0022467927,0.0035005051,0.0015178656,0.003995933,0.003466307,0.007122629,0.012829004,0.0049988907,0.010722444,0.0075608897,0.0009494095,0.004996242,0.0049737873,0.004604624,0.012726913,0.0067955726,0.003154852,0.011663258,0.01935245,0.008034582,0.006716044,0.0073537068,0.013234226,0.017495684,0.005966728,0.0010286869,0.005918501,0.0053015533,0.0029148492,0.0058335345,0.039280944,0.0042381887,0.0017574934,1
0.0068813204,0.0014862815,0.008437613,0.0327883,0.015939286,0.0048914156,0.006673731,0.00939716,0.00357339,0.020356214,0.007680529,0.007243262,0.002013736,0.01208343,0.01137655,0.0024254057,0.024257906,0.002726293,0.006339386,0.0063120127,0.008698648,0.0014681276,0.011787111,0.028244851,0.006103395,0.00789587,0.0064101014,0.0008580144,0.03382958,0.00027881883,0.005398819,0.0039827526,0.005389664,0.03601207,0.0054693175,0.013010569,0.007932041,0.0010760629,0.005371569,0.016997572,0.015775293,0.012559543,0.003172939,0.026657226,0.0014592602,0.0074143843,0.006151262,0.002310293,0.002003579,0.0052268635,0.016008407,0.0010962257,0.001505532,0.005532549,0.0067453347,0.0051574823,0.002982813,0.010249777,0.002515946,0.0034888342,0.010058033,0.0057964725,0.043068223,0.0045980695,0.02753386,0.008261312,0.013381973,0.010568281,0.002134028,0.0008948717,0.015846249,0.001810513,0.0016149754,0.009784157,0.0045241253,0.0017684713,0.007307424,0.005631507,0.0075963195,0.008516438,0.0096340915,0.017261185,0.06590185,0.037233543,0.01434583,0.00033293443,0.01657339,0.0060952096,0.0046085794,0.0016536225,0.0005829486,0.0057356353,0.0631698,0.0011245832,0.009093859,0.0012257678,0.0060523446,0.0034268165,0.0040590046,0.004081973,1
0.0020357424,0.0036690186,0.010979816,0.005950767,0.023909986,0.001985367,0.0031711357,0.004052068,0.007087785,0.009785358,0.018310713,0.0004985427,0.0031848664,0.00078616256,0.0093973465,0.01953831,0.030689906,0.017005567,0.004178132,0.0041299434,0.0055876616,0.0034931747,0.009525781,0.00065286364,0.0062986417,0.0018713556,0.011917445,0.050750025,0.008379617,0.008310182,0.001441861,0.00067244214,0.008405053,0.016483352,0.0031085077,0.0016105953,0.008257221,0.0016884448,0.014978555,0.017899707,0.0031708304,0.0039689257,0.010046475,0.004470506,0.010256459,0.030580522,0.0021882474,0.0025093236,0.006294551,0.005369311,0.008261002,0.0008696443,0.004521306,0.0040771305,0.004746978,0.0065886653,0.002074826,0.30687463,0.0009963369,0.0052726776,0.0017479721,0.007863043,0.0009859188,0.0045199217,0.011630819,0.004857951,0.0035791125,0.0031635375,0.00061806873,0.00029164946,0.009237081,0.00037034383,0.00051422394,0.0045931847,0.0046653794,0.0020056495,0.001482771,0.0019601486,0.009423339,0.005385897,0.0029949355,0.00026961157,0.011532645,0.004843056,0.02007865,0.0054872786,0.008445318,0.009683282,0.020617153,0.0039328267,0.00015319415,0.006960016,0.0024903778,0.0011002228,0.0036339778,0.0009055698,0.02768669,0.0013678308,0.0019670462,0.0021369166,1
