feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.017891698,0.019757535,0.022244245,0.021428475,0.013335617,0.019001387,0.025689734,0.82276833,0.01826275,0.0196202,1
0.019326493,0.020351358,0.02277417,0.014039608,0.82017374,0.020183276,0.019759057,0.019591063,0.024412945,0.019388372,1
0.84451395,0.016169554,0.018688684,0.017270565,0.018012108,0.016486838,0.01715638,0.019275622,0.016728278,0.015698066,1
0.038403794,0.022410074,0.020126075,0.040438257,0.7596206,0.025921043,0.018723393,0.035514962,0.018229827,0.020611983,1
0.012362788,0.01697804,0.008659519,0.0024554494,0.005928818,0.9066266,0.015021612,0.011737622,0.009438007,0.010791529,1
0.018673243,0.016786909,0.0161877,0.017814705,0.01764392,0.019532444,0.83986115,0.01780979,0.016969407,0.018720709,1
0.016613808,0.06310137,0.017808067,0.01730515,0.019604165,0.01990843,0.018299619,0.017278576,0.021606965,0.7884739,1
0.024798984,0.035985384,0.020043945,0.027181773,0.069194935,0.102883786,0.021125635,0.65650886,0.01831676,0.02395984,1
0.021669671,0.020757036,0.02309983,0.017954705,0.019332262,0.01917238,0.021818306,0.80674195,0.02957166,0.019882184,1
0.020030903,0.019459069,0.8201511,0.022470038,0.01888441,0.016902912,0.020120481,0.017960886,0.023146162,0.020874128,1
0.019477839,0.023345606,0.02680605,0.020720832,0.020578325,0.02818039,0.02496929,0.7940585,0.023774104,0.018089024,1
0.02047195,0.016188247,0.8446452,0.016195402,0.013411678,0.015464242,0.019537333,0.017756658,0.01825257,0.018076763,1
0.018118726,0.016753979,0.019386835,0.011738416,0.018925188,0.020812446,0.018907914,0.018121962,0.014099255,0.84313524,1
0.018860647,0.018665431,0.0089926645,0.87651664,0.013931791,0.0102339955,0.010482244,0.011044886,0.014025208,0.017246513,1
0.024129288,0.023029797,0.7849528,0.023661116,0.023664238,0.024105756,0.027551506,0.023215733,0.021754654,0.023935039,1
0.8511414,0.02182437,0.015155816,0.016287906,0.015787933,0.014806942,0.011501493,0.015880158,0.0247593,0.012854671,1
0.84753,0.010033108,0.016140021,0.019572038,0.013272091,0.021979066,0.029105388,0.013077195,0.016879475,0.012411492,1
0.0208894,0.01705387,0.8354382,0.013906095,0.021556558,0.019063361,0.01906261,0.01744842,0.017099893,0.018481614,1
0.022088319,0.822853,0.017411305,0.015137918,0.015349324,0.022462225,0.01583664,0.016317531,0.027548537,0.02499529,1
0.018220458,0.016304344,0.015969612,0.018391348,0.0149372,0.019120695,0.016186679,0.015331675,0.84735596,0.01818201,1
0.018613936,0.02068692,0.0185574,0.020965204,0.017489687,0.020526834,0.82243526,0.02034679,0.020167345,0.020210521,1
0.020494467,0.01698959,0.019708058,0.018778807,0.016385838,0.023977665,0.020421114,0.82173765,0.020912549,0.020594286,1
0.026839586,0.020879598,0.8138584,0.019131245,0.015551309,0.013982903,0.023680896,0.0249384,0.023032999,0.018104577,1
0.017518247,0.016659206,0.859007,0.016557816,0.01268061,0.014729354,0.015425128,0.01379339,0.017300146,0.016329035,1
0.015498577,0.015507994,0.015249789,0.012802053,0.015416083,0.8623505,0.015907738,0.014913579,0.015117808,0.017235825,1
0.019702509,0.030027715,0.01457957,0.017049287,0.78228146,0.021583946,0.024319008,0.04509703,0.023639088,0.02172043,1
0.020951534,0.014571217,0.023900542,0.020306623,0.016997298,0.019536592,0.020035448,0.022774944,0.021487016,0.8194388,1
0.015064683,0.8509753,0.015774412,0.015737722,0.014690645,0.013618122,0.01672172,0.020674692,0.01932587,0.017416889,1
0.00975184,0.011591319,0.02511634,0.023423402,0.82914954,0.017355738,0.015168695,0.02275849,0.03528026,0.010404369,1
0.08751311,0.025434913,0.034149695,0.5211058,0.026940798,0.2041649,0.032880858,0.026841717,0.012335484,0.028632708,1
0.016566133,0.01751961,0.020068089,0.017803257,0.016442016,0.018395733,0.02091446,0.019380625,0.83370084,0.01920923,1
0.022107426,0.021584637,0.02158492,0.78595316,0.014538262,0.05414777,0.021916842,0.015345236,0.020058315,0.022763377,1
0.016497908,0.015333735,0.016384225,0.016445493,0.013890366,0.014808833,0.016653622,0.01571457,0.85671324,0.017558008,1
0.018676728,0.010479513,0.015853042,0.013175679,0.018036718,0.017686717,0.0138455555,0.01712583,0.015014723,0.8601055,1
0.024628384,0.023597883,0.048252963,0.6861897,0.025451778,0.06135798,0.019562876,0.05122648,0.029975584,0.029756354,1
0.020980103,0.01934913,0.015914034,0.01853247,0.018516209,0.02400685,0.82097495,0.018163083,0.021757016,0.021806069,1
0.026321545,0.019516913,0.7929105,0.015946945,0.024465593,0.022690833,0.026019469,0.028334968,0.023089452,0.020703705,1
0.029847099,0.073677585,0.023022132,0.028814906,0.026647199,0.026862215,0.02701139,0.024461709,0.027545847,0.7121099,1
0.021779396,0.024559747,0.021192057,0.026338832,0.019403806,0.017804692,0.020342173,0.01715807,0.81036973,0.021051433,1
0.014799158,0.012144338,0.016077703,0.011992349,0.01419805,0.018482763,0.014925473,0.014637076,0.013910381,0.86883277,1
0.0129674,0.012878653,0.01976704,0.013851045,0.014293955,0.86391395,0.018739432,0.016272683,0.012067284,0.015248513,1
0.022658056,0.019404097,0.020094061,0.02091822,0.813167,0.019745918,0.022783607,0.018789949,0.020853817,0.021585276,1
0.019335132,0.016839446,0.014193922,0.018059896,0.015265427,0.019684989,0.84352237,0.020288156,0.016042562,0.01676815,1
0.021079576,0.016221758,0.016054139,0.014615045,0.015202446,0.017994467,0.015699297,0.01634035,0.017420659,0.84937227,1
0.024179349,0.80341095,0.02158241,0.021553507,0.02169064,0.01836644,0.020832071,0.021958847,0.024897903,0.021527862,1
0.017544353,0.015602265,0.015628431,0.014430087,0.8615757,0.015996993,0.018493066,0.010845224,0.012501277,0.017382598,1
0.014050467,0.021267923,0.01618465,0.014417434,0.011510981,0.014086262,0.014243175,0.016231792,0.012467312,0.86554,1
0.017794002,0.017013077,0.013007327,0.015159749,0.023509134,0.832155,0.020235265,0.022541927,0.021121167,0.017463384,1
0.017418122,0.02179259,0.025631128,0.02387695,0.027244821,0.022799978,0.026191253,0.028559314,0.77873147,0.027754491,1
0.020662524,0.019667177,0.02187889,0.03706879,0.018641662,0.73475736,0.08400566,0.019654669,0.025027143,0.018636173,1
0.018042814,0.017572416,0.013692928,0.015240265,0.014905165,0.014763435,0.019508984,0.8509466,0.016665135,0.018662194,1
0.021639388,0.018630398,0.021851161,0.018355435,0.018185418,0.018991118,0.021283394,0.023501975,0.8140578,0.023503842,1
0.022818154,0.82084876,0.017892744,0.017677512,0.017697347,0.018702596,0.017245363,0.017916728,0.022903718,0.026297098,1
0.01760019,0.012262356,0.016587164,0.01806208,0.01589851,0.016765391,0.017237071,0.015228306,0.017488556,0.8528704,1
0.031726237,0.029086484,0.04928072,0.40584448,0.03436711,0.3228638,0.03578134,0.023070106,0.04400992,0.02396979,1
0.8135889,0.020687925,0.018711291,0.024219254,0.028633485,0.019780682,0.014521373,0.01861184,0.022756724,0.018488482,1
0.8353421,0.015647354,0.017403599,0.020757837,0.019612882,0.019731777,0.019974804,0.019644804,0.018094143,0.013790639,1
0.029181251,0.023215149,0.021180952,0.0331054,0.022478433,0.77193373,0.025806053,0.021068588,0.020591186,0.031439256,1
0.017203111,0.014827294,0.015832992,0.017729634,0.014917543,0.85588425,0.018685482,0.011866609,0.01648953,0.016563572,1
0.018101692,0.02020867,0.016556468,0.017362166,0.016275633,0.021525845,0.8304463,0.019949626,0.018565198,0.021008356,1
0.012631021,0.021025363,0.78877145,0.025488636,0.007797462,0.04392971,0.052239023,0.016419798,0.015145719,0.016551793,1
0.016819928,0.020193808,0.02265419,0.01995318,0.022889895,0.020182358,0.020721968,0.022435991,0.81361496,0.020533774,1
0.018325126,0.020639827,0.014420307,0.017814117,0.01623074,0.019694502,0.8409531,0.018297043,0.019256474,0.014368801,1
0.018441169,0.01911503,0.022944124,0.018847633,0.015249056,0.016856974,0.83451265,0.017489467,0.020368317,0.016175533,1
0.018698202,0.027862776,0.023242192,0.021965455,0.019572245,0.023411948,0.021171935,0.7957319,0.0245933,0.023750054,1
0.009575713,0.014929441,0.015228327,0.011593992,0.011261464,0.017447159,0.015473148,0.86972237,0.015165065,0.019603254,1
0.017561702,0.017804878,0.020313438,0.015405647,0.015529749,0.018884493,0.018070893,0.017394468,0.017443774,0.84159094,1
0.012275205,0.85673016,0.01727263,0.010796166,0.017844314,0.019398034,0.016129076,0.011268621,0.015127226,0.023158535,1
0.021870162,0.024371397,0.82104117,0.018522523,0.012595865,0.012901525,0.024344858,0.024430001,0.020689853,0.019232694,1
0.013224231,0.02063014,0.019728653,0.016987246,0.026463833,0.017083317,0.013651861,0.8448649,0.014556917,0.012808828,1
0.01771381,0.020924995,0.020524686,0.026181785,0.020459319,0.022026474,0.021525344,0.018624226,0.81377584,0.01824357,1
0.018816458,0.014141192,0.8334425,0.027464416,0.02426272,0.01140588,0.017229507,0.015594003,0.022565005,0.015078293,1
0.025352726,0.017914077,0.01694585,0.016534226,0.017570399,0.01582741,0.01984882,0.025035432,0.8282893,0.016681746,1
0.015678668,0.02389904,0.021646649,0.019928884,0.018219285,0.018655835,0.016256258,0.82581586,0.020895103,0.019004382,1
0.8419917,0.021613676,0.01637101,0.017831739,0.01635841,0.018578202,0.02014189,0.017905628,0.014815366,0.01439236,1
0.01946861,0.015402395,0.019049717,0.022731142,0.016674345,0.020707026,0.02060769,0.8274583,0.01737215,0.020528615,1
0.011682803,0.013009365,0.01604401,0.012888143,0.013797618,0.0128543805,0.01658849,0.015431104,0.8729878,0.014716252,1
0.01651669,0.016179416,0.021982254,0.8458274,0.01698384,0.014532363,0.017145924,0.014893306,0.017267486,0.01867137,1
0.023263553,0.02178005,0.02155301,0.013585499,0.017160427,0.020298094,0.019132044,0.01922267,0.02760554,0.8163992,1
0.017682562,0.020830512,0.039351817,0.017884724,0.058169298,0.032171205,0.016618311,0.7609792,0.018369408,0.01794299,1
0.025312997,0.02507441,0.0256994,0.022142991,0.020173162,0.021355236,0.021949004,0.02123315,0.78956836,0.027491266,1
0.13405278,0.016378138,0.6733865,0.023667097,0.019917741,0.026428472,0.03382615,0.03003067,0.023596724,0.018715778,1
0.02140119,0.039864905,0.036945537,0.049422454,0.028550968,0.4747162,0.030352453,0.26689187,0.021908145,0.029946368,1
0.022630144,0.020904781,0.019295048,0.024787195,0.019534755,0.020766784,0.021071693,0.02268837,0.8020107,0.026310481,1
0.021851063,0.021346923,0.019887712,0.020542203,0.8045268,0.02262395,0.02529718,0.021768859,0.019441133,0.022714209,1
0.019615158,0.020401716,0.8221638,0.021951552,0.022659788,0.019764964,0.02066201,0.015976766,0.018825637,0.01797852,1
0.016170776,0.018692795,0.01502332,0.017268393,0.019504389,0.017865432,0.01869531,0.8412011,0.017576555,0.018001886,1
0.015201669,0.013744583,0.016892355,0.017766336,0.014866207,0.86170894,0.015548667,0.014798304,0.014975913,0.014497105,1
0.22795932,0.009959558,0.022893136,0.019033248,0.057854064,0.03623908,0.03020526,0.025057511,0.16375686,0.40704197,1
0.010231682,0.016238261,0.014739154,0.017595101,0.0119486125,0.01501709,0.014401964,0.01583506,0.86568385,0.018309204,1
0.020043358,0.015944691,0.019296039,0.013758754,0.012294994,0.015246533,0.017725801,0.85323673,0.01550001,0.016953126,1
0.018675938,0.018352142,0.015935462,0.016051611,0.016163392,0.016570743,0.018457297,0.017798075,0.8455539,0.016441477,1
0.83394915,0.01737305,0.015986985,0.017274804,0.019828634,0.019015742,0.017727783,0.018905653,0.020769011,0.0191692,1
0.020431558,0.8090836,0.021916717,0.01568022,0.021089118,0.019866247,0.020012429,0.020585727,0.021108253,0.030226186,1
0.018755235,0.02083485,0.017931858,0.82120323,0.015240306,0.019100538,0.027351923,0.017256571,0.020895414,0.021430138,1
0.017939974,0.017566754,0.015130726,0.018042585,0.014184868,0.01605113,0.014165434,0.016199913,0.8548001,0.015918573,1
0.8233485,0.015573324,0.019817315,0.017368494,0.02512171,0.022199608,0.022399064,0.017974803,0.023314083,0.012883152,1
0.018157326,0.01691201,0.01805259,0.016620906,0.0169278,0.018846137,0.84718585,0.01580116,0.016382376,0.015113865,1
0.017729808,0.013309789,0.016242182,0.013722869,0.014703385,0.014997172,0.017821712,0.016492901,0.014894406,0.86008584,1
0.015229134,0.016319744,0.0131503,0.015197766,0.856895,0.018486897,0.018776156,0.015428565,0.015853053,0.014663394,1
0.021398393,0.020231578,0.016365526,0.018409971,0.017174391,0.020450223,0.8224432,0.021810116,0.021965219,0.019751327,1
0.012581976,0.013529679,0.019148793,0.016212171,0.017372407,0.015466828,0.015446259,0.020676073,0.85065174,0.018914092,1
0.024662904,0.021175811,0.827835,0.013154654,0.016585631,0.015271645,0.016031174,0.021304533,0.026184233,0.017794417,1
0.02186839,0.016514085,0.015574419,0.015556902,0.84467214,0.012879588,0.018401252,0.014400684,0.01707157,0.023060944,1
0.6640805,0.014216713,0.01653493,0.026155224,0.021567713,0.02740016,0.026113017,0.02731856,0.16437136,0.012241871,1
0.019127239,0.015590768,0.020002026,0.018137671,0.019763412,0.015013252,0.016981235,0.8348782,0.018959481,0.021546682,1
0.019557757,0.018448846,0.02076388,0.02322695,0.8129435,0.021680197,0.025389316,0.018888362,0.020396642,0.018704453,1
0.018944453,0.014628733,0.8275693,0.016261257,0.022170046,0.017351868,0.021410286,0.022556422,0.021383988,0.017723575,1
0.020946655,0.030959586,0.02437839,0.01609292,0.020959409,0.020011421,0.028983066,0.02093061,0.026944732,0.78979325,1
0.022069197,0.021153662,0.029581657,0.022828015,0.025807682,0.025222944,0.7853377,0.022110498,0.026398035,0.019490644,1
0.017332658,0.019563012,0.0151941525,0.016109763,0.8276548,0.022475338,0.023388913,0.020471375,0.019149886,0.018660191,1
0.021499446,0.7906584,0.02345349,0.019887349,0.025210595,0.020275159,0.02202265,0.026651913,0.023843257,0.02649774,1
0.01631402,0.016529687,0.01781679,0.01497336,0.014255119,0.016978916,0.8596228,0.014158085,0.017148634,0.012202686,1
0.018492628,0.015307836,0.016278539,0.017289782,0.016939124,0.017271135,0.019167636,0.016581904,0.84645325,0.016218163,1
0.83841485,0.015154999,0.020318996,0.015490217,0.017327745,0.01873688,0.01994319,0.019125229,0.015401202,0.020086652,1
0.016770976,0.01171416,0.009026054,0.019515742,0.0076048947,0.8956771,0.008398102,0.010401635,0.011435695,0.009455581,1
0.018263571,0.8243236,0.022297218,0.01911658,0.02270299,0.016617429,0.01762491,0.020528808,0.021177378,0.017347522,1
0.021189207,0.835474,0.018340405,0.015856903,0.01898517,0.017371494,0.019154029,0.019561578,0.018096035,0.015971195,1
0.019922433,0.7947408,0.021858972,0.01946943,0.020253435,0.018090742,0.025197538,0.02781673,0.030950718,0.021699265,1
0.0138871195,0.025750494,0.022734106,0.016290734,0.019277746,0.01615183,0.022907343,0.02763825,0.8155227,0.019839698,1
0.015956635,0.018821884,0.011814349,0.016692176,0.8450226,0.015829936,0.014017235,0.03201983,0.014661265,0.015164023,1
0.020821402,0.8097593,0.027007656,0.019613462,0.02120551,0.015778424,0.021351244,0.020794317,0.024768403,0.018900221,1
0.020212235,0.8080709,0.019611396,0.02130299,0.019913059,0.017394623,0.027231943,0.026096242,0.019060032,0.021106603,1
0.02282555,0.025625186,0.020098183,0.020440014,0.019968003,0.016152315,0.020694379,0.02433119,0.81047857,0.019386638,1
0.020515399,0.02482069,0.020269047,0.022023281,0.018973237,0.02547531,0.80554265,0.019840978,0.02253515,0.020004245,1
0.015882617,0.01785823,0.84584546,0.012381745,0.015817758,0.022242708,0.018408788,0.018685449,0.017067863,0.01580938,1
0.01102321,0.016346443,0.012243709,0.008345958,0.014499731,0.8752655,0.014928549,0.011409953,0.014379782,0.021557245,1
0.020803975,0.019130705,0.014322512,0.029245922,0.019084675,0.826957,0.01680325,0.014989923,0.01914962,0.019512463,1
0.02095645,0.025622634,0.019330444,0.028962515,0.7838735,0.022721862,0.032781597,0.022059612,0.024853773,0.01883758,1
0.8449486,0.01967869,0.018353658,0.016449273,0.0138143245,0.015869385,0.017197195,0.016168617,0.019385157,0.018135034,1
0.021116713,0.019325465,0.030879142,0.0144956885,0.018859437,0.01880818,0.019152047,0.020209378,0.81224597,0.02490807,1
0.8620873,0.013344071,0.020098874,0.008267817,0.018484743,0.013141638,0.014108691,0.012512704,0.015752058,0.0222021,1
0.013217887,0.018178117,0.016540406,0.038787816,0.016919257,0.018765775,0.012859517,0.023591379,0.012192946,0.8289468,1
0.018126113,0.0133979,0.015947662,0.0150290895,0.017950138,0.019273568,0.0135326255,0.013275509,0.011792711,0.86167467,1
0.83783126,0.016040456,0.022162832,0.018985389,0.014928074,0.01770092,0.01616287,0.016501911,0.017148966,0.022537248,1
0.013564901,0.028616175,0.6793885,0.016336452,0.07810636,0.028588034,0.02691086,0.065350085,0.031809844,0.031328756,1
0.019450154,0.019786458,0.021014357,0.019339703,0.018826772,0.020093981,0.021140525,0.81954896,0.024644604,0.01615442,1
0.01660905,0.015930034,0.015788322,0.016785663,0.014927474,0.8473273,0.01692773,0.019462872,0.017190307,0.019051202,1
0.022960186,0.030326912,0.028147703,0.027570726,0.024381561,0.02671068,0.023850624,0.76720905,0.025943613,0.022898985,1
0.019745385,0.017840307,0.019447334,0.843186,0.018419724,0.016233789,0.018866735,0.014189987,0.0155820595,0.016488671,1
0.013985556,0.014571609,0.017564276,0.020902306,0.018731944,0.015238268,0.019975193,0.01970868,0.8396221,0.019700076,1
0.4391484,0.040380195,0.035416175,0.04199186,0.030908704,0.028555213,0.038478777,0.04415266,0.27769276,0.023275249,1
0.012481177,0.01093651,0.01498369,0.053283926,0.008286705,0.8470894,0.015194923,0.011225894,0.0142624425,0.012255257,1
0.02052219,0.01809433,0.019006886,0.01951858,0.023328062,0.023801865,0.019221142,0.82159585,0.017758444,0.017152669,1
0.017606884,0.016014555,0.84593767,0.015383024,0.01924374,0.01527703,0.021337168,0.015541966,0.017805211,0.01585279,1
0.029231947,0.029307064,0.023035131,0.029506762,0.024517288,0.027243197,0.7549786,0.02610932,0.0263214,0.029749233,1
0.021118045,0.01814405,0.013810275,0.022538872,0.83410144,0.016332988,0.021576472,0.015943568,0.017459821,0.018974457,1
0.022640951,0.018624544,0.01394064,0.018153535,0.017332008,0.018660396,0.83543754,0.019739512,0.019589148,0.015881725,1
0.018836835,0.018077046,0.020982478,0.021567842,0.019213723,0.017734177,0.83199096,0.017640926,0.01848671,0.015469334,1
0.021736883,0.019279849,0.021756388,0.020094706,0.014244083,0.022750871,0.023309432,0.8106906,0.023173992,0.022963261,1
0.8428825,0.020643061,0.01656424,0.016924832,0.01343392,0.020315148,0.020414913,0.014680545,0.021334385,0.012806401,1
0.77845263,0.027395763,0.029932443,0.027832711,0.026122168,0.023206206,0.021210145,0.020728787,0.023171905,0.02194721,1
0.0139772855,0.018637015,0.017737232,0.019615503,0.014837148,0.014398991,0.018288413,0.017314589,0.84503776,0.02015608,1
0.020946935,0.018663147,0.019503374,0.019962817,0.022043927,0.022335403,0.8174961,0.021370662,0.018758684,0.018918807,1
0.020199802,0.019867945,0.020029709,0.02064628,0.019084824,0.02264406,0.8123961,0.021353379,0.018009212,0.025768751,1
