feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.03073609,0.11387755,0.1633814,0.08475803,0.011863685,0.32801992,0.08449802,0.052461825,0.033459622,0.09694379,1
0.08481907,0.13948067,0.2542334,0.08091293,0.03445127,0.056567937,0.057571746,0.12896195,0.06303855,0.0999625,1
0.051245023,0.05130959,0.053410996,0.22922947,0.062018704,0.11739359,0.18679328,0.050484482,0.09414209,0.10397281,1
0.11103294,0.029647266,0.27106982,0.16430613,0.02490751,0.040922783,0.17688483,0.07390575,0.02848212,0.07884082,1
0.10167818,0.020934295,0.035181493,0.5849368,0.023536896,0.014659047,0.051076476,0.081746586,0.044595517,0.04165469,1
0.052879862,0.053074364,0.056959774,0.46463707,0.046617962,0.11052467,0.03754222,0.0641086,0.03845341,0.07520211,1
0.052900262,0.056367975,0.26931867,0.09823976,0.080776885,0.082819335,0.06600828,0.03913779,0.08976206,0.164669,1
0.121877015,0.050372552,0.16239159,0.20873407,0.054487444,0.08622573,0.07931478,0.109499484,0.033280727,0.09381665,1
0.28015575,0.034778662,0.14304538,0.14491606,0.071794994,0.105393134,0.014744837,0.065877125,0.06690987,0.07238417,1
0.05279777,0.049998913,0.42394182,0.071266085,0.05737352,0.044585,0.0664967,0.09279964,0.046005417,0.0947351,1
0.050116703,0.05754675,0.1446478,0.14579731,0.091771,0.2429819,0.050339505,0.024498947,0.13241223,0.059887815,1
0.10410598,0.11410548,0.066443585,0.06699578,0.080957234,0.0842915,0.22161373,0.079393655,0.11653943,0.06555359,1
0.13679357,0.18003461,0.019977916,0.06760849,0.047366094,0.08387879,0.06385073,0.22555465,0.077168986,0.09776616,1
0.102441385,0.032922912,0.05723188,0.22418097,0.12730607,0.1231498,0.051426493,0.07524462,0.07107008,0.13502586,1
0.046091054,0.043755025,0.10624189,0.328945,0.07305857,0.123041876,0.065317616,0.078948624,0.030478457,0.104121916,1
0.17292888,0.08248059,0.081434146,0.24049884,0.058090903,0.047102317,0.09259883,0.07640204,0.07409138,0.074372105,1
0.1105573,0.06625495,0.24688601,0.06389855,0.0738167,0.23808385,0.02806363,0.011267511,0.056449074,0.10472231,1
0.085620575,0.09127969,0.085090436,0.087543584,0.042022288,0.18741322,0.0755443,0.096910104,0.07522262,0.1733532,1
0.18909076,0.06608111,0.08125671,0.2223355,0.046359684,0.042239774,0.08055936,0.09362988,0.107476756,0.0709704,1
0.11344899,0.0680828,0.07315567,0.12525102,0.12780572,0.029773017,0.3627548,0.012503736,0.055492118,0.031732112,1
0.62724286,0.028226359,0.045669526,0.0345987,0.031824525,0.0175469,0.12044537,0.020306557,0.050665107,0.023474082,1
0.16784942,0.03604129,0.064332135,0.29099038,0.037703782,0.24837245,0.025318006,0.036188763,0.035412285,0.057791516,1
0.050486334,0.03544197,0.26535255,0.44561747,0.0397567,0.025759645,0.017929094,0.036970757,0.035393402,0.047292124,1
0.05658732,0.08129618,0.08388791,0.08551661,0.07676263,0.20671445,0.099559955,0.08625149,0.12113728,0.10228623,1
0.1325378,0.054132085,0.2725784,0.20534214,0.037399188,0.117756605,0.020108696,0.056846563,0.05325884,0.050039757,1
0.10070979,0.07649302,0.12446385,0.27397108,0.06590373,0.19825467,0.031351924,0.047759432,0.044078935,0.03701352,1
0.089257576,0.017566655,0.15540682,0.5569569,0.015633304,0.022306772,0.033519227,0.055189103,0.030796696,0.023366988,1
0.05158355,0.05106697,0.21132314,0.25720543,0.084826834,0.08254485,0.10137094,0.07378019,0.047169283,0.039128825,1
0.24012877,0.06155003,0.057019703,0.13113101,0.025256671,0.06176976,0.24069732,0.06568289,0.027660826,0.08910303,1
0.08111889,0.05521308,0.05878851,0.3105951,0.073447965,0.057050847,0.08240265,0.08141509,0.1369967,0.06297111,1
0.3382514,0.020515533,0.09359226,0.12151642,0.030134227,0.014139174,0.046963383,0.13866326,0.10760531,0.088619016,1
0.039823674,0.17590095,0.06775249,0.021997875,0.11203187,0.09611284,0.15027337,0.12958327,0.07765511,0.12886852,1
0.08603733,0.07385376,0.15642408,0.07905732,0.31379458,0.05240837,0.08373016,0.049613185,0.05003744,0.055043817,1
0.038648725,0.038865004,0.06723985,0.060460806,0.37486556,0.041399453,0.16567847,0.042398628,0.06737428,0.103069186,1
0.30003494,0.07148424,0.111081995,0.042516686,0.03213898,0.056756,0.049634222,0.18829103,0.08583122,0.062230743,1
0.05561236,0.05581513,0.15189669,0.0622971,0.051307447,0.03754001,0.26359984,0.14076751,0.12793544,0.053228512,1
0.12877549,0.056404877,0.09964329,0.13088231,0.070326805,0.18245618,0.04406249,0.085345566,0.0893103,0.1127927,1
0.054038174,0.031643543,0.09100748,0.3871804,0.08010249,0.0550079,0.07227389,0.0533116,0.089543104,0.08589134,1
0.049753003,0.036874175,0.125173,0.26761913,0.119578384,0.09844496,0.017031245,0.031976957,0.18939553,0.06415357,1
0.10067774,0.033853207,0.04920779,0.3821813,0.11252536,0.09442802,0.05440623,0.019762957,0.06781747,0.085139915,1
0.09046256,0.064695194,0.12805596,0.07873318,0.06031237,0.0991034,0.053787388,0.20210083,0.09731565,0.12543344,1
0.069436885,0.10180319,0.057524525,0.014934239,0.08686379,0.11081674,0.18893632,0.06302857,0.13579932,0.17085645,1
0.13028799,0.22368138,0.094411835,0.02904154,0.06378655,0.06434984,0.07230901,0.020754939,0.13432203,0.16705486,1
0.051124297,0.049542952,0.10984484,0.37250546,0.0724387,0.021518752,0.18964715,0.020500597,0.03203623,0.080841064,1
0.03644494,0.026779609,0.25709906,0.052862704,0.042348225,0.32454273,0.04837565,0.01955205,0.08897112,0.10302391,1
0.12290229,0.07252692,0.013427124,0.014766838,0.09600928,0.08343507,0.29141274,0.18658902,0.05351071,0.06541995,1
0.11598141,0.03353985,0.07358434,0.105690494,0.058586482,0.046993468,0.23402454,0.030415662,0.22024943,0.08093431,1
0.0793002,0.05384389,0.29138824,0.11699225,0.1351705,0.05262446,0.060063735,0.032638527,0.09161317,0.08636503,1
0.03403232,0.12474868,0.20318541,0.04350177,0.14730036,0.039563194,0.058673903,0.17668769,0.114472754,0.05783392,1
0.08875735,0.09286252,0.23018399,0.055232633,0.07397751,0.13973325,0.086634524,0.03379654,0.06992535,0.12889636,1
0.0613179,0.0917495,0.12125884,0.20769899,0.0780581,0.06252858,0.14607854,0.07224506,0.0800583,0.07900624,1
0.02347195,0.061318837,0.14670737,0.036266755,0.047998987,0.16580126,0.08198479,0.26724458,0.13335237,0.0358532,1
0.14128776,0.057983853,0.031740982,0.264038,0.033900656,0.06668821,0.2572553,0.063200854,0.026316104,0.05758828,1
0.09064754,0.059908234,0.07472391,0.29936227,0.13065587,0.06179297,0.07407081,0.07967158,0.073161826,0.056005005,1
0.056534808,0.028206144,0.071985014,0.4724557,0.048828367,0.12967938,0.04007978,0.032978714,0.041061323,0.07819073,1
0.12981544,0.037347354,0.15827054,0.030345768,0.1383778,0.0819565,0.054229807,0.09974275,0.061494306,0.20841978,1
0.046549715,0.03689202,0.182803,0.13257465,0.0967868,0.18436007,0.11872683,0.032628816,0.07633781,0.092340335,1
0.047066923,0.051092714,0.12883879,0.20083657,0.041167304,0.09012506,0.13364826,0.12906441,0.07569436,0.10246567,1
0.033587255,0.047529377,0.13518071,0.05112484,0.059844512,0.11402454,0.21064036,0.14723128,0.10026629,0.10057089,1
0.03193446,0.046766523,0.07712362,0.2364439,0.0739666,0.11746703,0.14290722,0.11810025,0.090881824,0.064408645,1
0.09709135,0.062887415,0.042137243,0.15580423,0.046240747,0.031398714,0.33464506,0.060172465,0.06329427,0.106328525,1
0.047106348,0.0645118,0.07673462,0.18433201,0.15874815,0.06846858,0.15895973,0.04626818,0.091603346,0.103267305,1
0.121477254,0.057854872,0.12421365,0.2267774,0.08672609,0.08038631,0.104302205,0.042699143,0.10005945,0.055503562,1
0.0754577,0.064161174,0.19171639,0.18621847,0.105872035,0.053262513,0.059337236,0.08367624,0.11261717,0.06768106,1
0.06869022,0.034439255,0.12596641,0.031989712,0.057344,0.16227607,0.07849836,0.11992288,0.22456256,0.09631061,1
0.052924287,0.017391995,0.026016524,0.03365185,0.10908523,0.013208681,0.6808428,0.017904276,0.021987056,0.026987307,1
0.07072209,0.056620434,0.19966312,0.18390848,0.0499674,0.09308442,0.080498435,0.11933741,0.08270789,0.06349028,1
0.05211931,0.040555377,0.16842136,0.20526662,0.11911609,0.077138,0.051458452,0.054378163,0.15144908,0.08009764,1
0.033340674,0.05176264,0.14430232,0.017648498,0.043026783,0.25153437,0.0949516,0.18625471,0.095757745,0.08142065,1
0.04143509,0.13111897,0.058679238,0.23821343,0.030737469,0.045521867,0.17505491,0.042682484,0.09105415,0.1455024,1
0.047626145,0.054172155,0.10634767,0.37297925,0.051415388,0.037174687,0.09518052,0.12548536,0.065525055,0.044093706,1
0.08008429,0.032178305,0.081838615,0.05048801,0.101750694,0.029128868,0.5006057,0.05616939,0.027711086,0.04004499,1
0.034221582,0.028593915,0.08854842,0.30789214,0.11668367,0.11541338,0.07471075,0.04077448,0.12367562,0.06948603,1
0.066751,0.06246615,0.04003402,0.29465026,0.052248087,0.21526907,0.06594008,0.06964508,0.07054817,0.06244802,1
0.08610631,0.039654866,0.34237438,0.012770306,0.06001904,0.0898022,0.11625679,0.060340114,0.09672919,0.095946796,1
0.09582069,0.13262555,0.06429325,0.09427718,0.09669196,0.06347688,0.104252525,0.16357355,0.08230264,0.10268572,1
0.04673565,0.025587795,0.055928312,0.663833,0.018233301,0.030619564,0.021062953,0.07247025,0.030395817,0.035133425,1
0.15830195,0.072266966,0.09205949,0.13164671,0.03951029,0.12643461,0.035889912,0.12278672,0.16629238,0.05481098,1
0.07709621,0.03707539,0.083168685,0.1904982,0.20547655,0.027652474,0.18449293,0.062079053,0.04491775,0.08754276,1
0.07470422,0.059208915,0.1483128,0.019539895,0.21393088,0.038017448,0.14031681,0.10307416,0.11878703,0.08410782,1
0.019974241,0.032276098,0.053228613,0.0073876637,0.020960271,0.059789736,0.7072496,0.02339901,0.030832414,0.04490235,1
0.0948104,0.055500813,0.03840007,0.18339188,0.06895353,0.053794626,0.3478694,0.044514414,0.05310718,0.05965758,1
0.14593792,0.040472336,0.02791093,0.055403,0.058388464,0.04736159,0.49961525,0.033783894,0.027826915,0.06329969,1
0.2690914,0.061002206,0.23243026,0.04202923,0.057985995,0.09214377,0.027135666,0.0889543,0.06265044,0.066576764,1
0.099282615,0.03279363,0.24661376,0.28985614,0.024392601,0.021517148,0.093443654,0.11121297,0.02944868,0.051438827,1
0.075818606,0.07314216,0.05665904,0.19044869,0.10845539,0.087491095,0.10458295,0.122083895,0.099254765,0.08206336,1
0.058870107,0.04831097,0.074488595,0.37463662,0.034102272,0.08554976,0.1030649,0.11105743,0.06987964,0.04003969,1
0.026026404,0.054818034,0.088896416,0.0058347136,0.1225102,0.2161644,0.030339044,0.17921303,0.17694321,0.09925455,1
0.08327047,0.046383824,0.036842406,0.58014816,0.042828243,0.031532805,0.060030263,0.014035232,0.05549557,0.049433038,1
0.049104508,0.062685415,0.0603692,0.45015708,0.038130954,0.12288464,0.050176393,0.058099877,0.051736325,0.056655575,1
0.07386636,0.20613965,0.06561242,0.03746258,0.021885853,0.15079527,0.26754376,0.02595251,0.11240143,0.038340144,1
0.033998165,0.062631905,0.03651128,0.32527044,0.052173946,0.099330455,0.08847961,0.13468064,0.09337967,0.07354385,1
0.027738642,0.13447088,0.15345997,0.106326155,0.020795489,0.14522809,0.10889233,0.06409837,0.0866587,0.1523314,1
0.054090835,0.09335282,0.11868064,0.18212447,0.10166684,0.11386683,0.06265241,0.07855383,0.08385922,0.11115212,1
0.38269368,0.07728427,0.22978285,0.017505877,0.056511607,0.032675732,0.039543726,0.036094513,0.07824432,0.04966348,1
0.046705086,0.030377686,0.041329093,0.096815154,0.0553535,0.47026306,0.08044905,0.03506794,0.044112314,0.09952708,1
0.16067173,0.06554658,0.08637168,0.11191883,0.04442581,0.19664551,0.09557101,0.0960139,0.047125746,0.095709145,1
0.23117861,0.05010303,0.047768917,0.35384572,0.053843472,0.061679255,0.049553648,0.045293577,0.07828032,0.028453477,1
0.20916401,0.07009144,0.10288421,0.10935433,0.090739995,0.060055904,0.027248448,0.1673026,0.06355998,0.09959904,1
0.05944545,0.06371229,0.060366455,0.17186883,0.08993314,0.07242092,0.11360153,0.019236535,0.30920455,0.04021038,1
0.06923683,0.0433204,0.15865353,0.03234649,0.41431454,0.023122115,0.13679169,0.018896447,0.036508486,0.0668096,1
0.15664144,0.049036592,0.11251399,0.32612798,0.06852069,0.019370504,0.08560697,0.05697057,0.09298993,0.032221314,1
0.05013525,0.1406224,0.054043096,0.10222717,0.03932503,0.17877409,0.08260592,0.0686657,0.10083773,0.18276359,1
0.052761633,0.069543146,0.086872,0.40870604,0.039687052,0.073028244,0.08967532,0.032016963,0.042284407,0.10542524,1
0.37985027,0.052339736,0.118156455,0.01796628,0.099721946,0.08040944,0.028063675,0.07691977,0.08360777,0.062964655,1
0.06137028,0.09664409,0.25805944,0.026535714,0.057741493,0.13241923,0.08247162,0.15802863,0.05563717,0.07109234,1
0.05742862,0.052603524,0.05112039,0.052531347,0.03730875,0.16591957,0.11276228,0.22421701,0.15791066,0.08819786,1
0.11477417,0.08729574,0.2706652,0.07890156,0.047674887,0.11730976,0.041961007,0.10315974,0.068017446,0.07024042,1
0.03591018,0.039332043,0.27959478,0.23668452,0.05929702,0.07976642,0.023341041,0.023149222,0.18130338,0.041621424,1
0.056546584,0.0678047,0.060763817,0.08611417,0.07539138,0.23374441,0.123615995,0.077887125,0.14131278,0.076819085,1
0.12442742,0.025801064,0.11612218,0.31825453,0.052247312,0.058001846,0.050664,0.07024542,0.14499575,0.039240476,1
0.08290736,0.029930506,0.24857801,0.14909388,0.008622242,0.13439393,0.032873776,0.11770793,0.0666097,0.12928262,1
0.07251232,0.034850832,0.04103453,0.26664978,0.15682052,0.09356943,0.15021515,0.0649241,0.08210664,0.037316695,1
0.06827315,0.068373814,0.0638213,0.022096453,0.10298476,0.07552486,0.32748255,0.11841608,0.09015233,0.06287473,1
0.044904284,0.028165612,0.089523524,0.06951226,0.22646669,0.20701182,0.0594577,0.033240423,0.1553368,0.08638089,1
0.08800244,0.061632298,0.12452043,0.11525842,0.07518721,0.060715687,0.18283573,0.16541733,0.057820078,0.06861034,1
0.31229135,0.024270136,0.16953172,0.09775781,0.025620382,0.1601685,0.02194497,0.015411045,0.12773114,0.04527292,1
0.03097865,0.12368952,0.19737957,0.060045753,0.08707304,0.11564313,0.12360181,0.050152536,0.14033422,0.071101815,1
0.11513195,0.0762553,0.22617106,0.08229699,0.13112336,0.09630488,0.042565946,0.06304274,0.074315816,0.09279191,1
0.017584644,0.024389047,0.014907019,0.46059296,0.08976177,0.18022649,0.062387522,0.023843674,0.05082172,0.07548521,1
0.079402186,0.07125854,0.246943,0.03528389,0.08162096,0.05789097,0.06705992,0.0935278,0.20907778,0.057934966,1
0.026661284,0.03613804,0.18834253,0.07390799,0.102573395,0.29743543,0.029053139,0.017527418,0.18164328,0.046717532,1
0.086370505,0.100844525,0.29568532,0.024803208,0.07603059,0.11435655,0.11694755,0.028531723,0.090019934,0.06641013,1
0.07283531,0.061722234,0.28720966,0.09666886,0.07717413,0.03588481,0.042728037,0.05910347,0.14673129,0.11994219,1
0.050052047,0.041825034,0.14591025,0.3996164,0.037301827,0.06763575,0.044540066,0.11690882,0.05318518,0.04302471,1
0.19446008,0.052502718,0.15406784,0.04836537,0.085849814,0.09453201,0.03670688,0.051779408,0.1246636,0.15707225,1
0.051139086,0.06029817,0.111737244,0.045178283,0.12237977,0.10492712,0.049721085,0.19771557,0.1581469,0.09875674,1
0.047814097,0.06903505,0.047496375,0.06727266,0.095001735,0.099519685,0.373021,0.048578687,0.09655872,0.05570197,1
0.08251258,0.04656867,0.11707422,0.3146302,0.0816567,0.09860006,0.10731108,0.08246837,0.021314144,0.047864024,1
0.14961587,0.032121316,0.27156988,0.24848442,0.029041741,0.06770708,0.01737824,0.022159893,0.032455612,0.12946592,1
0.13042141,0.046101548,0.05960627,0.038128797,0.250251,0.03766499,0.24657874,0.028886879,0.08413617,0.07822424,1
0.036524497,0.07113437,0.087426044,0.17300014,0.20314072,0.14074762,0.08784798,0.059097663,0.078530736,0.06255028,1
0.06486525,0.041844577,0.07487282,0.4450256,0.040145334,0.02414651,0.054921694,0.1289764,0.07436819,0.050833613,1
0.059396397,0.03948242,0.24319392,0.40359342,0.032299753,0.015267305,0.014076977,0.10058229,0.041214913,0.05089257,1
0.14371821,0.04062786,0.26952493,0.11962937,0.080717966,0.16042727,0.023315942,0.04886116,0.05548931,0.057688024,1
0.12118081,0.02875673,0.110053465,0.19939063,0.06689382,0.08074784,0.08098611,0.07544896,0.073207095,0.16333453,1
0.027762039,0.052443527,0.09369076,0.111342646,0.08223387,0.0966551,0.16346897,0.08525958,0.11585315,0.17129035,1
0.021410866,0.018156562,0.03595975,0.034455173,0.08019068,0.028272048,0.7248017,0.012367695,0.017895224,0.026490299,1
0.094719104,0.089073636,0.07664139,0.26039338,0.09250554,0.09287314,0.076977044,0.076465175,0.084772974,0.05557863,1
0.06321703,0.06001262,0.20053403,0.14553551,0.13991374,0.10486636,0.06615064,0.04501216,0.077307574,0.097450376,1
0.03218653,0.062371045,0.18066081,0.08986805,0.080287516,0.26021704,0.048738062,0.044915207,0.15121329,0.04954245,1
0.05921199,0.02119068,0.14275101,0.18279162,0.016841713,0.24287614,0.013706709,0.074567795,0.088867195,0.15719509,1
0.04809646,0.02821421,0.16506897,0.2477292,0.030683348,0.111943126,0.04370051,0.17556636,0.049650285,0.09934752,1
0.119159386,0.0400208,0.094540775,0.10132992,0.11218539,0.094074145,0.06954043,0.20461501,0.08440466,0.08012955,1
0.15754011,0.053087674,0.29051062,0.03323274,0.034513272,0.026332205,0.23979865,0.06524144,0.048266508,0.051476758,1
0.06887716,0.037375174,0.2621268,0.06622429,0.13081382,0.043950308,0.10251198,0.08764466,0.05232874,0.14814705,1
0.025235947,0.026727352,0.17638446,0.024588127,0.033071633,0.09228838,0.14779443,0.08786893,0.031589754,0.35445097,1
0.06864548,0.108758606,0.093752116,0.068034396,0.036927138,0.32623246,0.1395076,0.043230686,0.040575232,0.074336275,1
0.32118317,0.04910722,0.10265194,0.070545584,0.10158612,0.024511876,0.2182599,0.01223719,0.067653805,0.03226318,1
0.09151985,0.060999006,0.2607996,0.13049068,0.10560188,0.07306797,0.04633682,0.045172792,0.06928277,0.11672863,1
0.09982163,0.023064544,0.25296634,0.33640522,0.07125942,0.023791324,0.045085624,0.04514187,0.034468323,0.06799571,1
0.07763245,0.06689944,0.1920878,0.116202645,0.069205865,0.06445894,0.13173693,0.06323504,0.09041048,0.12813038,1
0.1550432,0.041124724,0.09957616,0.3170688,0.050298948,0.019146346,0.08913037,0.09111798,0.10159584,0.03589755,1
0.09811955,0.029259292,0.12113357,0.09098453,0.075475514,0.05444281,0.21404105,0.1485474,0.08808997,0.07990627,1
0.06570588,0.06795517,0.08304256,0.029514562,0.102434136,0.03641804,0.47404274,0.033970073,0.06824344,0.038673326,1
0.1491594,0.05679334,0.24721345,0.11055906,0.1758798,0.071485415,0.045894384,0.0105033545,0.07180001,0.06071181,1
0.053470716,0.015457489,0.06380516,0.24042392,0.19646761,0.09567271,0.10039663,0.02627644,0.027307048,0.18072228,1
0.1159949,0.06684791,0.070705295,0.2981118,0.052597422,0.045698777,0.12726285,0.02823937,0.12508343,0.06945834,1
0.06219255,0.047103748,0.117187425,0.1770422,0.09372455,0.076273225,0.11977353,0.12260519,0.101790525,0.08230705,1
0.034874473,0.123192504,0.030576902,0.32491446,0.06405364,0.07593684,0.10746199,0.08098122,0.078331515,0.07967645,1
0.02082141,0.039019145,0.018850395,0.10898604,0.06525009,0.033184245,0.6363499,0.020612083,0.022311484,0.03461522,1
0.12857907,0.038282078,0.102500364,0.23993233,0.11565051,0.07352278,0.04037909,0.03734757,0.067068145,0.1567381,1
0.12426111,0.07097431,0.55291986,0.0069329925,0.07385702,0.018584978,0.06672158,0.006482079,0.04732323,0.031942762,1
0.03120951,0.04713543,0.13602991,0.18645903,0.071946934,0.06992572,0.12409871,0.09847953,0.097593784,0.13712136,1
0.07521083,0.030764814,0.057221483,0.44289094,0.09710281,0.059815273,0.02444534,0.03841322,0.14496803,0.029167132,1
0.041111544,0.055767562,0.35635772,0.032888185,0.028329853,0.1313932,0.04670801,0.05497827,0.17191054,0.0805551,1
0.08434801,0.057793383,0.21425802,0.23591182,0.033155203,0.18623683,0.023552679,0.06381217,0.062379908,0.03855195,1
